IdMin,IdMax,Index,TableOffset,Text 
14000100,14000104,14000102,131974,"To reiterate, I am Cornyx, of the Great Swamp."
14000100,14000104,14000103,132068,"The pleasure is mine."
14000100,14000104,14000104,132112," "
14000200,14000205,14000200,132116," "
14000200,14000205,14000201,132120,"Most foolish. This old crow has a little knowledge of his own, you know."
14000200,14000205,14000202,132266,"Bah. No sense in spelling it out."
14000200,14000205,14000203,132334,"I will not rush you. You will return, once you are enlightened."
14000200,14000205,14000204,132462,"We are, after all, both Undead. And both prisoners, in our own ways."
14000200,14000205,14000205,132600," "
14000300,14000302,14000300,132604,"Well, hello, That was certainly quick."
14000300,14000302,14000301,132682,"Well, hello. You certainly took your time."
14000300,14000302,14000302,132768,"Are you any more enlightened on this occasion?"
14000400,14000404,14000400,132862," "
14000400,14000404,14000401,132866," "
14000400,14000404,14000402,132870," "
14000400,14000404,14000403,132874,"What are you doing?"
14000400,14000404,14000404,132914,"Cease this foolishness."
14000500,14000503,14000500,132962," "
14000500,14000503,14000501,132966," "
14000500,14000503,14000502,132970,"Hah hah hah hah!"
14000500,14000503,14000503,133004,"Little bird, what's to be gained?"
14000600,14000606,14000600,133072,"Ahh, there you are, Unkindled One."
14000600,14000606,14000601,133142,"I wish to express my gratitude."
14000600,14000606,14000602,133206,"For trusting a lowly pyromancer, and allowing me to gaze upon this majestic flame."
14000600,14000606,14000603,133372,"As promised, I will impart pyromancies to you."
14000600,14000606,14000604,133466,"But first, you'll need a flame of your own."
14000600,14000606,14000605,133554,"Careful you don't burn yourself with it."
14000600,14000606,14000606,133636," "
14000700,14000702,14000700,133640,"Ahh, there you are, Unkindled One."
14000700,14000702,14000701,133710,"I am pleased to have a pupil as dedicated as you."
14000700,14000702,14000702,133810," "
14000800,14000802,14000800,133814,"Do not be gone for long."
14000800,14000802,14000801,133864,"What is a teacher without a pupil?"
14000800,14000802,14000802,133934," "
14000900,14000903,14000900,133938,"To learn pyromancies, you must vow to become my pupil."
14000900,14000903,14000901,134048,"I know, I know, but such is the way of the world. Respect your elders, and so on."
14000900,14000903,14000902,134212,"And pyromancy, of course, is no exception."
14000900,14000903,14000903,134298," "
14001000,14001003,14001000,134302,"Oh, we'll need a pyromancy tome to learn more advanced pyromancies."
14001000,14001003,14001001,134438,"Though unorthodox, that would be the most expedient way to make progress."
14001000,14001003,14001002,134586,"If this were the Great Swamp, and you had the luxury of time, we could have trained you the hard way."
14001000,14001003,14001003,134790," "
14001100,14001106,14001100,134794,"If you seek pyromancy tomes, take this sage advice."
14001100,14001106,14001101,134898,"The lands of the Lords converge upon Lothric."
14001100,14001106,14001102,134990,"The home of pyromancies drifts comparatively close, as well."
14001100,14001106,14001103,135112,"At least, that is what pyromancers of the Great Swamp believe."
14001100,14001106,14001104,135238,"The place is called Izalith. Oh, how I wish to behold a primal pyromancy."
14001100,14001106,14001105,135386,"Well, these are old tales. No one knows where the truth begins, or ends."
14001100,14001106,14001106,135532," "
14001200,14001202,14001200,135536,"Ahh, you found this tome in the Catacombs..."
14001200,14001202,14001201,135626,"This spell is akin to chaos."
14001200,14001202,14001202,135684,"It may even serve as a link to Izalith, home of pyromancies..."
14001300,14001304,14001300,135810,"Heed my words, Unkindled One."
14001300,14001304,14001301,135870,"Fear the fire."
14001300,14001304,14001302,135900,"The home of pyromancy, Izalith, was scorched by the very fire it created."
14001300,14001304,14001303,136048,"Undoubtedly, it was a flame of chaos, tangled by a witch's hand."
14001300,14001304,14001304,136178,"But who's to say that this Bonfire's flame is any different?"
14001400,14001403,14001400,136300,"Yes, here we are. It's been long indeed."
14001400,14001403,14001401,136382,"With this, I can teach you more sophisticated pyromancies."
14001400,14001403,14001402,136500,"Splendid. I can boast I am your tutor a little longer."
14001400,14001403,14001403,136610," "
14001500,14001503,14001500,136614,"Well, well...I've never seen anything like this."
14001500,14001503,14001501,136712,"This inscription...this tome is from the Catacombs."
14001500,14001503,14001502,136816,"Fascinating. On this day, the teacher learns alongside the pupil."
14001500,14001503,14001503,136948," "
14001600,14001604,14001600,136952,"Ah, what have we here! A pyromancy tome from Izalith!"
14001600,14001604,14001601,137060,"Then you've found the home of pyromancy."
14001600,14001604,14001602,137142,"Brilliant. I will never curse being old and Undead again."
14001600,14001604,14001603,137258,"Now, now, show it here, quickly. Let us channel them together."
14001600,14001604,14001604,137384,"The primal pyromancies known only to old Master Salaman!"
14001700,14001707,14001700,137498,"Ahh, what have we here..."
14001700,14001707,14001701,137550,"By the gods. This inscription reads Quelana, the ancient deity, one of the witches of Izalith..."
14001700,14001707,14001702,137744,"The last of them, who wandered the lands. Then she must have returned to Izalith, after all."
14001700,14001707,14001703,137930,"But I regret to say, I cannot accept this."
14001700,14001707,14001704,138016,"Quelana's pyromancies are for witches, and must be learned from a mistress."
14001700,14001707,14001705,138168,"But thank you, for allowing me to peer upon such a thing."
14001700,14001707,14001706,138284,"If only I were a woman."
14001700,14001707,14001707,138332," "
14001800,14001804,14001800,138336,"I'm afraid I cannot accept this."
14001800,14001804,14001801,138402,"This pyromancy tome is dark, and delves into the depths of men, where an untouchable flame resides."
14001800,14001804,14001802,138602,"I cannot comprehend this myself, let alone teach it to you."
14001800,14001804,14001803,138722,"It is a spell forbidden in the Great Swamp, and nearly everywhere else, too."
14001800,14001804,14001804,138876,"Only one terribly afflicted, or burdened by deep sorrow, could begin to understand this."
14001900,14001904,14001900,139054," "
14001900,14001904,14001901,139058," "
14001900,14001904,14001902,139062," "
14001900,14001904,14001903,139066,"Why? What's the matter?"
14001900,14001904,14001904,139114,"Stop this, stop this at once!"
14002000,14002005,14002000,139174,"Fine, fine, I see how it is."
14002000,14002005,14002001,139232,"When a pupil strays from the path, the master must intrude."
14002000,14002005,14002002,139352,"Prepare yourself, hatchling."
14002000,14002005,14002003,139410,"Behold, the pyromancy of an old crow!"
14002000,14002005,14002004,139486," "
14002000,14002005,14002005,139490," "
14002100,14002102,14002100,139494," "
14002100,14002102,14002101,139498," "
14002100,14002102,14002102,139502,"I can't complain... This old reverie...had to end..."
14002200,14002201,14002200,139608,"You've been dabbling in pyromancies, it seems?"
14002200,14002201,14002201,139702,"Well then, care to learn some pyromancies from this old man?"
14002300,14002300,14002300,139824,"Oh, the eternal folly of youth..."
14002400,14002400,14002400,139892,"Spare the rod and spoil the child..."
15000000,15000003,15000000,139966,"Oh, there you are."
15000000,15000003,15000001,140004,"I thought you'd all but forgotten me. How sweet."
15000000,15000003,15000002,140102,"Good to know that a skinny little heretic can still turn heads."
15000000,15000003,15000003,140230," "
15000100,15000103,15000100,140234,"Hm? Oh...you're not one of them, are you?"
15000100,15000103,15000101,140318,"Accept my apologies, for mistaking you for one of those leeches."
15000100,15000103,15000102,140448,"So, what business have you here?"
15000100,15000103,15000103,140514,"This is a land of monstrosities. And I am no exception."
15000200,15000203,15000200,140626,"Would I serve you?"
15000200,15000203,15000201,140664,"Then you must be involved in linking of the fire."
15000200,15000203,15000202,140764,"Ahh, very well. I can do very little holed up here."
15000200,15000203,15000203,140868,"I am Feria, of the Profaned Capital, and I hereby enter into your service."
15000300,15000303,15000300,141018," "
15000300,15000303,15000301,141022,"You are very frank."
15000300,15000303,15000302,141062,"If you've no business here, take your leave at once."
15000300,15000303,15000303,141168,"For your own sake."
15000400,15000401,15000400,141206,"What is it? Something else?"
15000400,15000401,15000401,141262,"Ahh, don't fret over me. I'm stuck here anyway."
15000500,15000504,15000500,141358," "
15000500,15000504,15000501,141362," "
15000500,15000504,15000502,141366,"Why, you're one of those leeches after all."
15000500,15000504,15000503,141454,"How dare you feign humanity."
15000500,15000504,15000504,141512," "
15000600,15000602,15000600,141516," "
15000600,15000602,15000601,141520,"Cursed leech, I await you, in the Abyss..."
15000600,15000602,15000602,141606," "
15000700,15000705,15000700,141610,"Ahh, there you are."
15000700,15000705,15000701,141650,"As I said, I am Karla. And am grateful to you."
15000700,15000705,15000702,141744,"Now, what shall we do."
15000700,15000705,15000703,141790,"The only thing that might interest you is my sorcery."
15000700,15000705,15000704,141898,"Although my dark arts are a detestable sort."
15000700,15000705,15000705,141988,"That wouldn't interest you, would it?"
15000800,15000805,15000800,142064," "
15000800,15000805,15000801,142068,"You're a wicked one, aren't you?"
15000800,15000805,15000802,142134,"Very well. Humans are of the dark, and you are no different."
15000800,15000805,15000803,142256,"Some may avert their eyes, but the truth remains the truth."
15000800,15000805,15000804,142376,"Be careful though. Few humans are privy to this knowledge."
15000800,15000805,15000805,142494,"Let it be a secret, between you and I..."
15000900,15000903,15000900,142576," "
15000900,15000903,15000901,142580,"Most regrettable."
15000900,15000903,15000902,142616,"I have nothing else, you see, nothing at all."
15000900,15000903,15000903,142708,"Have you so soon forgotten? That place is home only to monstrous things, and I am no exception."
15001000,15001002,15001000,142900,"Ahh, hello there. I'm sorry to say..."
15001000,15001002,15001001,142976,"This truly is all I have."
15001000,15001002,15001002,143028,"Detestable sorceries that delve into the darkness of man..."
15001100,15001102,15001100,143148,"Ahh, hello again. Thank goodness."
15001100,15001102,15001101,143216,"Yes, yes, you require my sorceries, I presume?"
15001100,15001102,15001102,143310," "
15001200,15001203,15001200,143314,"Ahh, hello again. Thank goodness."
15001200,15001203,15001201,143382,"One can become quite attached, even to a bumbling apprentice."
15001200,15001203,15001202,143506,"Oh, I'm hardly serious."
15001200,15001203,15001203,143554," "
15001300,15001300,15001300,143558,"Do stay safe."
15001400,15001402,15001400,143586,"Don't stir up any trouble."
15001400,15001402,15001401,143640,"You're my apprentice, don't forget."
15001400,15001402,15001402,143712," "
15001500,15001506,15001500,143716,"There is one thing that you should know."
15001500,15001506,15001501,143798,"There is a darkness within man, and I am afraid you will peer into it."
15001500,15001506,15001502,143940,"Whether the fear will spark self-reflection, or a ruinous nostalgia..."
15001500,15001506,15001503,144082,"...is up to you entirely."
15001500,15001506,15001504,144134,"Fear not, your choice will bring you no scorn."
15001500,15001506,15001505,144228,"Ahh, it's little wonder my kindness is lost on most..."
15001500,15001506,15001506,144338," "
15001600,15001605,15001600,144342,"Oh, a pyromancy tome, have we?"
15001600,15001605,15001601,144404,"Quelana, Witch of Izalith...well, this is a fascinating pyromancy..."
15001600,15001605,15001602,144542,"Very well. If this is your wish."
15001600,15001605,15001603,144608,"I will unravel the thing the best I can."
15001600,15001605,15001604,144690,"Besides. It will be nice to play master for once."
15001600,15001605,15001605,144790," "
15001700,15001705,15001700,144794,"Ohh, another pyromancy tome, have we?"
15001700,15001705,15001701,144870,"Quelana, Witch of Izalith...well, this is a fascinating pyromancy..."
15001700,15001705,15001702,145008,"I may be a heretical sorcerer, but you bring me nothing but pyromancies!"
15001700,15001705,15001703,145154,"Fiendish little lad, you..."
15001700,15001705,15001704,145210,"Fiendish little lass, you..."
15001700,15001705,15001705,145268," "
15001800,15001806,15001800,145272,"Oh, a pyromancy tome, have we?"
15001800,15001806,15001801,145334,"And one that resonates with the dark, yes, well suited to me..."
15001800,15001806,15001802,145462," "
15001800,15001806,15001803,145466,"Very well. If this is your wish."
15001800,15001806,15001804,145532,"I will unravel the thing the best I can."
15001800,15001806,15001805,145614,"Besides. It will be nice to play master for once."
15001800,15001806,15001806,145714," "
15001900,15001906,15001900,145718,"Oh, another pyromancy tome, have we?"
15001900,15001906,15001901,145792,"And one that resonates with the dark, yes, well suited to me..."
15001900,15001906,15001902,145920," "
15001900,15001906,15001903,145924,"I may be a heretical sorcerer, but you bring me nothing but pyromancies!"
15001900,15001906,15001904,146070,"Fiendish little lad, you..."
15001900,15001906,15001905,146126,"Fiendish little lass, you..."
15001900,15001906,15001906,146184," "
15002000,15002005,15002000,146188,"Oh, is this a Divine Tome?"
15002000,15002005,15002001,146242,"What on earth are you thinking?"
15002000,15002005,15002002,146306,"I wouldn't go near a Divine Tome or any so-called miracle."
15002000,15002005,15002003,146424,"And casters of miracles are sure to steer clear of me."
15002000,15002005,15002004,146534,"So, please."
15002000,15002005,15002005,146558,"Don't torture me so."
15002100,15002105,15002100,146600,"Ahh, you, how could you..."
15002100,15002105,15002101,146654,"Ahhh...."
15002100,15002105,15002102,146672,"I know, I know. I owe my life to you."
15002100,15002105,15002103,146748,"Fine, then. Just this once, I will tell you this tale."
15002100,15002105,15002104,146858,"But do understand, it will be my first time."
15002100,15002105,15002105,146948,"I'll have no sniggering, should I err."
15002200,15002204,15002200,147026," "
15002200,15002204,15002201,147030," "
15002200,15002204,15002202,147034,"What's wrong?"
15002200,15002204,15002203,147062,"How could you?"
15002200,15002204,15002204,147092," "
15002300,15002303,15002300,147096," "
15002300,15002303,15002301,147100,"You're a fickle one..."
15002300,15002303,15002302,147146,"And vicious..."
15002300,15002303,15002303,147176," "
15002400,15002402,15002400,147180,"You're here to save me...?"
15002400,15002402,15002401,147234,"But I am guilty. A wretched child of the Abyss."
15002400,15002402,15002402,147330,"Is that something you can forgive?"
15002500,15002503,15002500,147400,"Oh, really. You are no ordinary man."
15002500,15002503,15002501,147474,"Oh, really. You are no ordinary woman."
15002500,15002503,15002502,147552,"Very well. Besides, I've grown tired of imprisonment."
15002500,15002503,15002503,147660,"I am Karla, and I accept your proposal."
15002600,15002604,15002600,147740,"Oh, are you lost on your journey?"
15002600,15002604,15002601,147808,"No matter, today's lost are conquerors tomorrow."
15002600,15002604,15002602,147906,"It only demonstrates the makings of a champion."
15002600,15002604,15002603,148002,"And besides, whatever your choice..."
15002600,15002604,15002604,148076,"It will not change my sense of gratitude, or how I think of you."
16000000,16000005,16000000,148206,"Ahh, who's there?"
16000000,16000005,16000001,148242,"Is someone there, anyone?"
16000000,16000005,16000002,148294,"Ahh, please, whoever you are, touch me."
16000000,16000005,16000003,148374,"The dark surrounds me, nibbles at my flesh."
16000000,16000005,16000004,148462,"Little creatures, they never stop biting."
16000000,16000005,16000005,148546,"So please, hold out your hand, and touch me..."
16000100,16000102,16000100,148640,"Ahh, yes, there you are, so close, indeed."
16000100,16000102,16000101,148726,"Then I am not entirely alone, just yet."
16000100,16000102,16000102,148806,"Praise the merciful gods above..."
16000200,16000205,16000200,148874,"Oh, forgive me."
16000200,16000205,16000201,148906,"I am Irina of Carim."
16000200,16000205,16000202,148948,"I came to this land so that I might be a Fire Keeper."
16000200,16000205,16000203,149056,"Your touch has freed me from the darkness. You are a Champion, then?"
16000200,16000205,16000204,149194,"I am weak, and unfit to tend the flames,"
16000200,16000205,16000205,149276,"But if it would not trouble you, might I enter into your service, instead?"
16000300,16000302,16000300,149426,"Oh, thank you, sweet Champion."
16000300,16000302,16000301,149488,"I shall take my vows."
16000300,16000302,16000302,149532,"I, Irina of Carim, solemnly swear to serve you."
16000400,16000402,16000400,149628,"Ahh, yes, of course, I understand."
16000400,16000402,16000401,149698,"Even so, I thank you deeply. For your touch."
16000400,16000402,16000402,149788,"I will never forget it, not ever."
16000500,16000502,16000500,149856,"Oh, sweet Champion. You still wish to converse?"
16000500,16000502,16000501,149952,"Don't worry about me. I've long dealt in dark. It is my calling."
16000500,16000502,16000502,150082," "
16000600,16000604,16000600,150086," "
16000600,16000604,16000601,150090," "
16000600,16000604,16000602,150094," "
16000600,16000604,16000603,150098,"Have mercy!"
16000600,16000604,16000604,150122,"Please, stop this!"
16000700,16000702,16000700,150160," "
16000700,16000702,16000701,150164," "
16000700,16000702,16000702,150168,"Ohh, great gods, forgive me..."
16000800,16000804,16000800,150230,"Oh, Champion of Ash. Welcome back."
16000800,16000804,16000801,150300,"You truly are all the tales said you would be."
16000800,16000804,16000802,150394,"I was not meant to be a Fire Keeper, but I am honoured to serve you beside the Bonfire."
16000800,16000804,16000803,150570,"The gods are ever-merciful. My gratitude lies with them, and with you."
16000800,16000804,16000804,150712,"I am yours now. Your wish is my command."
16000900,16000901,16000900,150794,"Oh, Champion of Ash. Welcome back."
16000900,16000901,16000901,150864,"Do you wish to hear a tale? You only have to ask."
16001000,16001001,16001000,150964,"Have a pleasant journey, Champion of Ash."
16001000,16001001,16001001,151048,"I pray for your safety."
16001100,16001105,16001100,151096,"You know, in my home of Carim, I was a nun."
16001100,16001105,16001101,151184,"I would be pleased to share the tales of miracles with you."
16001100,16001105,16001102,151304,"Although to be honest, I only know a few."
16001100,16001105,16001103,151388,"But if I had a divine tome, I could tell you many tales and more."
16001100,16001105,16001104,151520,"Ahh, only I cannot see..."
16001100,16001105,16001105,151572,"Terribly sorry, but you'll have to find me a Divine Tome in braille."
16001200,16001204,16001200,151710,"Ahh, you've brought me a braille Divine Tome."
16001200,16001204,16001201,151802,"Now I can tell new tales of miracles."
16001200,16001204,16001202,151878,"Tales of the greater miracles can be quite the epics..."
16001200,16001204,16001203,151990,"What fun we will have."
16001200,16001204,16001204,152036," "
16001300,16001303,16001300,152040,"Ahh, you've brought me a braille Divine Tome."
16001300,16001303,16001301,152132,"Now I can tell you new tales of miracles."
16001300,16001303,16001302,152216,"Tales of the old dragon hunters."
16001300,16001303,16001303,152282,"Perhaps the kind you might enjoy..."
16001400,16001405,16001400,152354,"Oh, what's this..."
16001400,16001405,16001401,152392,"Champion of Ash, this Divine Tome is forbidden..."
16001400,16001405,16001402,152492,"These are dark tales of things that lurk deep within men... These stories would not please you..."
16001400,16001405,16001403,152688,"Of course, if you insist, I will read them for you."
16001400,16001405,16001404,152792,"Only, ahh, ahh, they frighten me so."
16001400,16001405,16001405,152866,"The little creatures that nibble at me in the darkness..."
16001500,16001502,16001500,152982,"Ahh, ahh, sweet Champion. Where have you been?"
16001500,16001502,16001501,153076,"Please, your touch..."
16001500,16001502,16001502,153120,"The little creatures, how they nip and bite..."
16001600,16001602,16001600,153214,"Ahh, sweet Champion. Leaving so soon?"
16001600,16001602,16001601,153290,"Please, come back in good time."
16001600,16001602,16001602,153354,"I am frightened. Of the dark that gnaws away at me."
16001700,16001702,16001700,153458,"Ahh, you've brought me a braille Divine Tome."
16001700,16001702,16001701,153550,"Now I can tell you tales of miracles, forever and ever..."
16001700,16001702,16001702,153666," "
16001800,16001803,16001800,153670,"Ahh, ahh, someone, please, touch me."
16001800,16001803,16001801,153744,"The dark, surrounds me, nibbles at my flesh."
16001800,16001803,16001802,153834,"Little creatures, they never stop biting."
16001800,16001803,16001803,153918,"So please, hold out your hand, and touch me..."
16001900,16001904,16001900,154012," "
16001900,16001904,16001901,154016," "
16001900,16001904,16001902,154020," "
16001900,16001904,16001903,154024,"Have mercy, please!"
16001900,16001904,16001904,154064,"Please, stop this, sweet Champion!"
16002000,16002003,16002000,154134," "
16002000,16002003,16002001,154138," "
16002000,16002003,16002002,154142,"What have you done, sweet Champion of Ash..."
16002000,16002003,16002003,154232,"I only wanted to..."
16002100,16002101,16002100,154272,"Thank you ever so much, sweet Champion."
16002100,16002101,16002101,154352,"May your solemn duty conclude in triumph."
16002200,16002201,16002200,154436,"Godspeed, Champion of Ash."
16002200,16002201,16002201,154490,"May your solemn duty conclude in triumph."
16002300,16002302,16002300,154574,"Ohh, is there no one near to touch me?"
16002300,16002302,16002301,154652,"Keep these things from eating away at me."
16002300,16002302,16002302,154736,"(sobs - several versions)"
16002400,16002403,16002400,154788,"Ohh, you again, touch me, one last time."
16002400,16002403,16002401,154870,"And kill me, as you promised you would."
16002400,16002403,16002402,154950,"(giggle)"
16002400,16002403,16002403,154968,"(giggle - longer)"
16002500,16002501,16002500,155004,"Ohh, sweet Champion of Ash."
16002500,16002501,16002501,155060,"Let souls be your strength..."
16002600,16002603,16002600,155120," "
16002600,16002603,16002601,155124," "
16002600,16002603,16002602,155128,"Ahh, thank you ever so much."
16002600,16002603,16002603,155186,"For your touch..."
16002700,16002704,16002700,155222," "
16002700,16002704,16002701,155226," "
16002700,16002704,16002702,155230,"Ohh, a knight of Carim..."
16002700,16002704,16002703,155282,"...is always true to his word..."
16002700,16002704,16002704,155348," "
17000000,17000009,17000000,155352,"Hmm... Another one of those Unkindled, are you?"
17000000,17000009,17000001,155448,"All you faceless Undead, behaving as if you deserve respect."
17000000,17000009,17000002,155570,"Hmph. No matter. Heed my words."
17000000,17000009,17000003,155634,"If you've any sense, you'll go find a coffin to huddle up inside."
17000000,17000009,17000004,155766,"You here, in this land of Hollows, you're like a frail maiden on the front lines."
17000000,17000009,17000005,155930,"If like the others, you're fool enough to play the champion..."
17000000,17000009,17000006,156056,"Then go on ahead, traipse right past the abandoned church."
17000000,17000009,17000007,156174,"You'll face death, and it won't be pretty."
17000000,17000009,17000008,156260,"Enough death to leave you broken, time after time."
17000000,17000009,17000009,156362," "
17000100,17000103,17000100,156366,"If like the others, you're fool enough to play the champion..."
17000100,17000103,17000101,156492,"Then go on ahead, traipse right past the abandoned church."
17000100,17000103,17000102,156610,"Hopeless, the whole lot of you. Like little moths, flittering toward a flame."
17000100,17000103,17000103,156766," "
17000200,17000202,17000200,156770,"You like poking around in cells, do you?"
17000200,17000202,17000201,156852,"How very genteel!"
17000200,17000202,17000202,156888," "
17000300,17000304,17000300,156892,"Ah-hah, taken an interest in her, have you?"
17000300,17000304,17000301,156980,"Well, she's a lost cause. Couldn't even become a Fire Keeper."
17000300,17000304,17000302,157104,"After I brought her all this way, and got her all ready."
17000300,17000304,17000303,157218,"She's beyond repair, I tell you."
17000300,17000304,17000304,157284," "
17000400,17000403,17000400,157288,"The woman's a lost cause."
17000400,17000403,17000401,157340,"Couldn't even become a Fire Keeper."
17000400,17000403,17000402,157412,"She's beyond repair, I tell you."
17000400,17000403,17000403,157478," "
17000500,17000504,17000500,157482,"Hmm... Another one of those Unkindled, are you?"
17000500,17000504,17000501,157578,"All you faceless Undead, behaving as if you deserve respect."
17000500,17000504,17000502,157700,"Now you're poking around in peoples' cells."
17000500,17000504,17000503,157788,"How very noble!"
17000500,17000504,17000504,157820," "
17000600,17000606,17000600,157824,"You've gone and rescued her, have you?"
17000600,17000606,17000601,157902,"How very quaint, pitying creatures that are beyond help."
17000600,17000606,17000602,158016," "
17000600,17000606,17000603,158020,"Very well. I'm sick of looking after her at any rate."
17000600,17000606,17000604,158128,"I am Eygon, a knight of Carim."
17000600,17000606,17000605,158190,"I am allied to you as long as you assure the girl's safety."
17000600,17000606,17000606,158310,"And only for that long..."
17000700,17000703,17000700,158362,"What's the matter? My terms are very simple."
17000700,17000703,17000701,158452,"I am allied to you for as long as you assure the girl's safety."
17000700,17000703,17000702,158580,"And only for that long..."
17000700,17000703,17000703,158632," "
17000800,17000808,17000800,158636,"Hmm... Another one of those Unkindled, are you?"
17000800,17000808,17000801,158732,"All you faceless Undead, behaving as if you deserve respect."
17000800,17000808,17000802,158854,"Now you've gone and rescued the wench..."
17000800,17000808,17000803,158936,"How very quaint, pitying creatures that are beyond help."
17000800,17000808,17000804,159050," "
17000800,17000808,17000805,159054,"Hmph, very well. I'm sick of looking after her at any rate."
17000800,17000808,17000806,159174,"I am Eygon, a knight of Carim."
17000800,17000808,17000807,159236,"I am allied to you for as long as you assure the girl's safety."
17000800,17000808,17000808,159364,"And only for that long..."
17000900,17000906,17000900,159416,"Ahh, I know you. Been some time, since we met in person."
17000900,17000906,17000901,159530,"Ahh, I know you. Been some time."
17000900,17000906,17000902,159596,"I just dropped in to see how she's getting on."
17000900,17000906,17000903,159690,"Now, what are you playing at with this circus?"
17000900,17000906,17000904,159784,"This cesspool of doddering oldfolk and degenerates."
17000900,17000906,17000905,159888,"Couldn't be better. She must fit in perfectly here."
17000900,17000906,17000906,159992," "
17001000,17001002,17001000,159996,"This place is a cesspool of doddering oldfolk and degenerates."
17001000,17001002,17001001,160122,"Couldn't hope for better. She must fit in perfectly here."
17001000,17001002,17001002,160238," "
17001100,17001103,17001100,160242,"I made myself very clear."
17001100,17001103,17001101,160294,"My allegiance remained only as long as you assured the girl's safety."
17001100,17001103,17001102,160434,"This knight of Carim does not forgive betrayal."
17001100,17001103,17001103,160530,"Even a broken woman deserves her dignity... "
17001200,17001204,17001200,160620," "
17001200,17001204,17001201,160624," "
17001200,17001204,17001202,160628," "
17001200,17001204,17001203,160632,"What is it now!"
17001200,17001204,17001204,160664,"Curse you, damn fool!"
17001300,17001303,17001300,160708,"Lost it, have you?"
17001300,17001303,17001301,160746,"Then I'll take care of you."
17001300,17001303,17001302,160802,"As many times as it takes!"
17001300,17001303,17001303,160856," "
17001400,17001400,17001400,160860,"Stay dead this time."
17001500,17001503,17001500,160902," "
17001500,17001503,17001501,160906," "
17001500,17001503,17001502,160910,"Deluded Hollow bastard..."
17001500,17001503,17001503,160962," "
17001600,17001601,17001600,160966,"Remember. A knight of Carim does not forgive betrayal."
17001600,17001601,17001601,161076,"Not ever."
17001700,17001704,17001700,161096," "
17001700,17001704,17001701,161100," "
17001700,17001704,17001702,161104,"You monster. Just how many souls have you eaten?"
17001700,17001704,17001703,161202," "
17001700,17001704,17001704,161206," "
19000000,19000009,19000000,161210,"Oh, hello. How do you do."
19000000,19000009,19000001,161262,"I am Anri of Astora. Unkindled, like you."
19000000,19000009,19000002,161346,"This is Horace. A friend and travelling companion."
19000000,19000009,19000003,161448,"Are you too in search of the Lords of Cinder?"
19000000,19000009,19000004,161540,"We are well along the road of sacrifices. Below us is the Crucifixion Woods."
19000000,19000009,19000005,161694,"Beyond the flooded woods lies Farron Keep, home of the Undead Legion. Further yet is the Cathedral of the Deep."
19000000,19000009,19000006,161918,"We seek the cathedral, home of the grim Aldrich."
19000000,19000009,19000007,162016,"We may go our separate ways now, but we are both seekers of lords."
19000000,19000009,19000008,162150,"The next time we cross paths, one may find the other in a time of need."
19000000,19000009,19000009,162294,"May the flames guide your way."
19000100,19000103,19000100,162356,"Oh, yes, Horace..."
19000100,19000103,19000101,162394,"He's not very talkative."
19000100,19000103,19000102,162444,"But don't think ill of him. He's an upstanding, kind-hearted knight, a fine partner for this gruelling journey."
19000100,19000103,19000103,162668,"Without his help, I would have cursed this onerous duty long ago."
19000200,19000204,19000200,162800,"We are well along the road of sacrifices. Below us is the Crucifixion Woods."
19000200,19000204,19000201,162954,"Beyond the flooded woods lies Farron Keep, home of the Undead Legion. Further yet is the Cathedral of the Deep."
19000200,19000204,19000202,163178,"We may go our separate ways now, but we are both seekers of lords."
19000200,19000204,19000203,163312,"The next time we cross paths, one may find the other in a time of need."
19000200,19000204,19000204,163456,"May the flames guide your way."
19000300,19000308,19000300,163518,"Oh, and we meet again."
19000300,19000308,19000301,163564,"We spoke before on the road of sacrifices. Anri of Astora."
19000300,19000308,19000302,163682,"I am well pleased to see you safe."
19000300,19000308,19000303,163752,"We reached the Cathedral of the Deep, but Aldrich's coffin was empty."
19000300,19000308,19000304,163892,"The man-eater must have left for his true home."
19000300,19000308,19000305,163988,"The little doll in the empty coffin told me."
19000300,19000308,19000306,164078,"Aldrich is said to hail from Irithyll in the Boreal Valley, an ancient fabled city..."
19000300,19000308,19000307,164250,"A pilgrim told me that the city lies beyond Farron Keep."
19000300,19000308,19000308,164364,"And so becomes our destination..."
19000400,19000402,19000400,164432,"Aldrich's honest home is Irithyll in the Boreal Valley, an ancient fabled city..."
19000400,19000402,19000401,164596,"A pilgrim told me that the city lies beyond Farron Keep."
19000400,19000402,19000402,164710,"And so becomes our destination..."
19000500,19000503,19000500,164778,"Oh, hello, how very fortunate."
19000500,19000503,19000501,164840,"Have you seen my companion, Horace?"
19000500,19000503,19000502,164912,"To my shame, I was snared by a trap, and we've become separated."
19000500,19000503,19000503,165042,"I've not been able to find him since."
19000600,19000607,19000600,165118,"Yes, I see."
19000600,19000607,19000601,165142,"Horace is a valiant knight. He can look after himself, no question."
19000600,19000607,19000602,165278,"He's probably searching for me right now, with twice the resolve."
19000600,19000607,19000603,165410,"If you happen upon him, please tell him."
19000600,19000607,19000604,165492,"That I remain in the catacombs..."
19000600,19000607,19000605,165560,"And will lay prism stones to guide him, as always."
19000600,19000607,19000606,165662,"Please send him my word, I beg of you."
19000600,19000607,19000607,165740,"May the flames guide your way."
19000700,19000704,19000700,165802,"If you happen upon Horace, please tell him."
