IdMin,IdMax,Index,TableOffset,Text 
26000000,26000000,26000000,90464,"Sunset Helm"
26001000,26001000,26001000,90488,"Sunset Armor"
26002000,26002000,26002000,90514,"Sunset Gauntlets"
26003000,26003000,26003000,90548,"Sunset Leggings"
26500000,26500000,26500000,90580,"Old Sage's Blindfold"
26501000,26501000,26501000,90622,"Cornyx's Garb"
26502000,26502000,26502000,90650,"Cornyx's Wrap"
26503000,26503000,26503000,90678,"Cornyx's Skirt"
27000000,27000000,27000000,90708,"Executioner Helm"
27001000,27001000,27001000,90742,"Executioner Armor"
27002000,27002000,27002000,90778,"Executioner Gauntlets"
27003000,27003000,27003000,90822,"Executioner Leggings"
27500000,27500000,27500000,90864,"Billed Mask"
27501000,27501000,27501000,90888,"Black Dress"
27502000,27502000,27502000,90912,"Black Gauntlets"
27503000,27503000,27503000,90944,"Black Leggings"
28000000,28000000,28000000,90974,"Pyromancer Crown"
28001000,28001000,28001000,91008,"Pyromancer Garb"
28002000,28002000,28002000,91040,"Pyromancer Wrap"
28003000,28003000,28003000,91072,"Pyromancer Trousers"
29000000,29000000,29000000,91112,"Court Sorcerer Hood"
29001000,29001000,29001000,91152,"Court Sorcerer Robe"
29002000,29002000,29002000,91192,"Court Sorcerer Gloves"
29003000,29003000,29003000,91236,"Court Sorcerer Trousers"
30000000,30000000,30000000,91284,"Sorcerer Hood"
30001000,30001000,30001000,91312,"Sorcerer Robe"
30002000,30002000,30002000,91340,"Sorcerer Gloves"
30003000,30003000,30003000,91372,"Sorcerer Trousers"
30101000,30101000,30101000,91408,"Clandestine Coat"
31000000,31000000,31000000,91442,"Cleric Hat"
31001000,31001000,31001000,91464,"Cleric Blue Robe"
31002000,31002000,31002000,91498,"Cleric Gloves"
31003000,31003000,31003000,91526,"Cleric Trousers"
31101000,31101000,31101000,91558,"Dingy Maiden's Overcoat"
32000000,32000000,32000000,91606,"Heavy Knight's Helm"
32001000,32001000,32001000,91646,"Heavy Knight's Armour"
32002000,32002000,32002000,91690,"Heavy Knight's Gauntlets"
32003000,32003000,32003000,91740,"Heavy Knight's Leggings"
33000000,33000000,33000000,91788,"Grotto Hat"
33001000,33001000,33001000,91810,"Grotto Robe"
33002000,33002000,33002000,91834,"Grotto Wrap"
33003000,33003000,33003000,91858,"Grotto Trousers"
40000000,40000000,40000000,91890,"Steel Soldier Helm"
40001000,40001000,40001000,91928,"Deserter Armor"
40002000,40002000,40002000,91958,"Soldier's Gauntlets"
40003000,40003000,40003000,91998,"Deserter Trousers"
40100000,40100000,40100000,92034,"Soldier's Hood"
40200000,40200000,40200000,92064,"Thief Mask"
43000000,43000000,43000000,92086,"Sage's Big Hat"
43001000,43001000,43001000,92116,"Elder's Robe"
44000000,44000000,44000000,92142,"Aristocrat's Mask"
44001000,44001000,44001000,92178,"Jailer Robe"
44002000,44002000,44002000,92202,"Jailer Gloves"
44003000,44003000,44003000,92230,"Jailer Trousers"
44500000,44500000,44500000,92262,"Saint's Veil"
44501000,44501000,44501000,92288,"Saint's Dress"
45000000,45000000,45000000,92316,"Footman's Hood"
45001000,45001000,45001000,92346,"Footman's Overcoat"
45002000,45002000,45002000,92384,"Footman's Bracelets"
45003000,45003000,45003000,92424,"Footman's Trousers"
46000000,46000000,46000000,92462,"Grave Warden Hood"
46001000,46001000,46001000,92498,"Grave Warden Robe"
46002000,46002000,46002000,92534,"Grave Warden Wrap"
46003000,46003000,46003000,92570,"Grave Warden Skirt"
47000000,47000000,47000000,92608,"Worker Hat"
47001000,47001000,47001000,92630,"Worker Garb"
47002000,47002000,47002000,92654,"Worker Gloves"
47003000,47003000,47003000,92682,"Worker Trousers"
47500000,47500000,47500000,92714,"Thrall Hood"
48000000,48000000,48000000,92738,"Evangelist Hat"
48001000,48001000,48001000,92768,"Evangelist Robe"
48002000,48002000,48002000,92800,"Evangelist Gloves"
48003000,48003000,48003000,92836,"Evangelist Trousers"
48500000,48500000,48500000,92876,"Scholar's Shed Skin"
48501000,48501000,48501000,92916,"Scholar's Robe"
49000000,49000000,49000000,92946,"Winged Knight Helm"
49001000,49001000,49001000,92984,"Winged Knight Armor"
49002000,49002000,49002000,93024,"Winged Knight Gauntlets"
49003000,49003000,49003000,93072,"Winged Knight Leggings"
50500000,50500000,50500000,93118,"Cathedral Knight Helm"
50501000,50501000,50501000,93162,"Cathedral Knight Armor"
50502000,50502000,50502000,93208,"Cathedral Knight Gauntlets"
50503000,50503000,50503000,93262,"Cathedral Knight Leggings"
52000000,52000000,52000000,93314,"Lothric Knight Helm"
52001000,52001000,52001000,93354,"Lothric Knight Armor"
52002000,52002000,52002000,93396,"Lothric Knight Gauntlets"
52003000,52003000,52003000,93446,"Lothric Knight Leggings"
53000000,53000000,53000000,93494,"Outrider Knight Helm"
53001000,53001000,53001000,93536,"Outrider Knight Armor"
53002000,53002000,53002000,93580,"Outrider Knight Gauntlets"
53003000,53003000,53003000,93632,"Outrider Knight Leggings"
54000000,54000000,54000000,93682,"Black Knight Helm"
54001000,54001000,54001000,93718,"Black Knight Armor"
54002000,54002000,54002000,93756,"Black Knight Gauntlets"
54003000,54003000,54003000,93802,"Black Knight Leggings"
54500000,54500000,54500000,93846,"Dark Mask"
54501000,54501000,54501000,93866,"Dark Armor"
54502000,54502000,54502000,93888,"Dark Gauntlets"
54503000,54503000,54503000,93918,"Dark Leggings"
55000000,55000000,55000000,93946,"Exile Mask"
55001000,55001000,55001000,93968,"Exile Armor"
55002000,55002000,55002000,93992,"Exile Gauntlets"
55003000,55003000,55003000,94024,"Exile Leggings"
56000000,56000000,56000000,94054,"Pontiff Knight Crown"
56001000,56001000,56001000,94096,"Pontiff Knight Armor"
56002000,56002000,56002000,94138,"Pontiff Knight Gauntlets"
56003000,56003000,56003000,94188,"Pontiff Knight Leggings"
57000000,57000000,57000000,94236,"Golden Crown"
57001000,57001000,57001000,94262,"Dragonscale Armor"
57002000,57002000,57002000,94298,"Golden Bracelets"
57003000,57003000,57003000,94332,"Dragonscale Waistcloth"
57500000,57500000,57500000,94378,"Wolnir's Crown"
58000000,58000000,58000000,94408,"Undead Legion Helm"
58001000,58001000,58001000,94446,"Undead Legion Armor"
58002000,58002000,58002000,94486,"Undead Legion Gauntlet"
58003000,58003000,58003000,94532,"Undead Legion Leggings"
59500000,59500000,59500000,94578,"Man Serpent's Mask"
59501000,59501000,59501000,94616,"Man Serpent's Robe"
60000000,60000000,60000000,94654,"Fire Witch Helm"
60001000,60001000,60001000,94686,"Fire Witch Armor"
60002000,60002000,60002000,94720,"Fire Witch Gauntlets"
60003000,60003000,60003000,94762,"Fire Witch Leggings"
61000000,61000000,61000000,94802,"Lorian's Helm"
61001000,61001000,61001000,94830,"Lorian's Armor"
61002000,61002000,61002000,94860,"Lorian's Gauntlets"
61003000,61003000,61003000,94898,"Lorian's Leggings"
61500000,61500000,61500000,94934,"Hood of Prayer"
61501000,61501000,61501000,94964,"Robe of Prayer"
61503000,61503000,61503000,94994,"Skirt of Prayer"
62000000,62000000,62000000,95026,"Giant's crown"
62001000,62001000,62001000,95054,"Giant's Armor"
62002000,62002000,62002000,95082,"Giant's Gauntlets"
62003000,62003000,62003000,95118,"Giant's Leggings"
63000000,63000000,63000000,95152,"Dancer's Crown"
63001000,63001000,63001000,95182,"Dancer's Armor"
63002000,63002000,63002000,95212,"Dancer's Gauntlets"
63003000,63003000,63003000,95250,"Dancer's Leggings"
64000000,64000000,64000000,95286,"Gundyr's Helm"
64001000,64001000,64001000,95314,"Gundyr's Armor"
64002000,64002000,64002000,95344,"Gundyr's Gauntlets"
64003000,64003000,64003000,95382,"Gundyr's Leggings"
65000000,65000000,65000000,95418,"Old Monarch's Crown"
65001000,65001000,65001000,95458,"Old Monarch's Robe"
66000000,66000000,66000000,95496,"Archdeacon White Crown"
66001000,66001000,66001000,95542,"Archdeacon Holy Garb"
66003000,66003000,66003000,95584,"Archdeacon Skirt"
66501000,66501000,66501000,95618,"Deacon Robe"
66503000,66503000,66503000,95642,"Deacon Skirt"
67000000,67000000,67000000,95668,"Frigid Valley Mask"
68000000,68000000,68000000,95706,"Dingy Hood"
68001000,68001000,68001000,95728,"Fire Keeper Robe"
68002000,68002000,68002000,95762,"Fire Keeper Gloves"
68003000,68003000,68003000,95800,"Fire Keeper Skirt"
70000000,70000000,70000000,95836,"Chain Helm"
70001000,70001000,70001000,95858,"Chain Armor"
70002000,70002000,70002000,95882,"Leather Gauntlets"
70003000,70003000,70003000,95918,"Chain Leggings"
71000000,71000000,71000000,95948,"Nameless Knight Helm"
71001000,71001000,71001000,95990,"Nameless Knight Armor"
71002000,71002000,71002000,96034,"Nameless Knight Gauntlets"
71003000,71003000,71003000,96086,"Nameless Knight Leggings"
72000000,72000000,72000000,96136,"Elite Knight Helm"
72001000,72001000,72001000,96172,"Elite Knight Armor"
72002000,72002000,72002000,96210,"Elite Knight Gauntlets"
72003000,72003000,72003000,96256,"Elite Knight Leggings"
73000000,73000000,73000000,96300,"Faraam Helm"
73001000,73001000,73001000,96324,"Faraam Armor"
73002000,73002000,73002000,96350,"Faraam Gauntlets"
73003000,73003000,73003000,96384,"Faraam Boots"
74000000,74000000,74000000,96410,"Catarina Helm"
74001000,74001000,74001000,96438,"Catarina Armor"
74002000,74002000,74002000,96468,"Catarina Gauntlets"
74003000,74003000,74003000,96506,"Catarina Leggings"
74500000,74500000,74500000,96542,"Standard Helm"
74501000,74501000,74501000,96570,"Hard Leather Armor"
74502000,74502000,74502000,96608,"Hard Leather Gauntlets"
74503000,74503000,74503000,96654,"Hard Leather Boots"
75000000,75000000,75000000,96692,"Havel's Helm"
75001000,75001000,75001000,96718,"Havel's Armor"
75002000,75002000,75002000,96746,"Havel's Gauntlets"
75003000,75003000,75003000,96782,"Havel's Leggings"
75500000,75500000,75500000,96816,"Brigand Hood"
75501000,75501000,75501000,96842,"Brigand Armor"
75502000,75502000,75502000,96870,"Brigand Gauntlets"
75503000,75503000,75503000,96906,"Brigand Trousers"
76000000,76000000,76000000,96940,"Pharis's Hat"
76001000,76001000,76001000,96966,"Leather Armor"
76002000,76002000,76002000,96994,"Leather Gloves"
76003000,76003000,76003000,97024,"Leather Boots"
76500000,76500000,76500000,97052,"Ragged Mask"
76501000,76501000,76501000,97076,"Master's Attire"
76502000,76502000,76502000,97108,"Master's Gloves"
76503000,76503000,76503000,97140,"Loincloth"
77000000,77000000,77000000,97160,"Old Sorcerer Hat"
77001000,77001000,77001000,97194,"Old Sorcerer Coat"
77002000,77002000,77002000,97230,"Old Sorcerer Gauntlets"
77003000,77003000,77003000,97276,"Old Sorcerer Boots"
77500000,77500000,77500000,97314,"Conjurator Hood"
77501000,77501000,77501000,97346,"Conjurator Robe"
77502000,77502000,77502000,97378,"Conjurator Manchettes"
77503000,77503000,77503000,97422,"Conjurator Boots"
78000000,78000000,78000000,97456,"Thief Mask"
78001000,78001000,78001000,97478,"Black Leather Armor"
78002000,78002000,78002000,97518,"Black Leather Gloves"
78003000,78003000,78003000,97560,"Black Leather Boots"
78500000,78500000,78500000,97600,"Symbol of Avarice"
79000000,79000000,79000000,97636,"Creighton's Steel Mask"
79001000,79001000,79001000,97682,"Mirrah Chain Mail"
79002000,79002000,79002000,97718,"Mirrah Chain Gloves"
79003000,79003000,79003000,97758,"Mirrah Chain Leggings"
79500000,79500000,79500000,97802,"Maiden Hood"
79501000,79501000,79501000,97826,"Maiden Robe"
79502000,79502000,79502000,97850,"Maiden Gloves"
79503000,79503000,79503000,97878,"Maiden Skirt"
80000000,80000000,80000000,97904,"Alva Helm"
80001000,80001000,80001000,97924,"Alva Armor"
80002000,80002000,80002000,97946,"Alva Gauntlets"
80003000,80003000,80003000,97976,"Alva Leggings"
81000000,81000000,81000000,98004,"Shadow Mask"
81001000,81001000,81001000,98028,"Shadow Garb"
81002000,81002000,81002000,98052,"Shadow Gauntlets"
81003000,81003000,81003000,98086,"Shadow Leggings"
82000000,82000000,82000000,98118,"Eastern Helm"
82001000,82001000,82001000,98144,"Eastern Armor"
82002000,82002000,82002000,98172,"Eastern Gauntlets"
82003000,82003000,82003000,98208,"Eastern Leggings"
83000000,83000000,83000000,98242,"Helm of Favor"
83001000,83001000,83001000,98270,"Embraced Armor of Favor"
83002000,83002000,83002000,98318,"Gauntlets of Favor"
83003000,83003000,83003000,98356,"Leggings of Favor"
84000000,84000000,84000000,98392,"Brass Helm"
84001000,84001000,84001000,98414,"Brass Armor"
84002000,84002000,84002000,98438,"Brass Gauntlets"
84003000,84003000,84003000,98470,"Brass Leggings"
85000000,85000000,85000000,98500,"Silver Knight Helm"
85001000,85001000,85001000,98538,"Silver Knight Armor"
85002000,85002000,85002000,98578,"Silver Knight Gauntlets"
85003000,85003000,85003000,98626,"Silver Knight Leggings"
86000000,86000000,86000000,98672,"Lucatiel's Mask"
86001000,86001000,86001000,98704,"Mirrah Vest"
86002000,86002000,86002000,98728,"Mirrah Gloves"
86003000,86003000,86003000,98756,"Mirrah Trousers"
87000000,87000000,87000000,98788,"Iron Helm"
87001000,87001000,87001000,98808,"Armor of the Sun"
87002000,87002000,87002000,98842,"Iron Bracelets"
87003000,87003000,87003000,98872,"Iron Leggings"
88000000,88000000,88000000,98900,"Drakeblood Helm"
88001000,88001000,88001000,98932,"Drakeblood Armor"
88002000,88002000,88002000,98966,"Drakeblood Gauntlets"
88003000,88003000,88003000,99008,"Drakeblood Leggings"
89001000,89001000,89001000,99048,"Drang Armor"
89002000,89002000,89002000,99072,"Drang Gauntlets"
89003000,89003000,89003000,99104,"Drang Shoes"
90000000,90000000,90000000,99128,"Black Iron Helm"
90001000,90001000,90001000,99160,"Black Iron Armor"
90002000,90002000,90002000,99194,"Black Iron Gauntlets"
90003000,90003000,90003000,99236,"Black Iron Leggings"
91000000,91000000,91000000,99276,"Painting Guardian Hood"
91001000,91001000,91001000,99322,"Painting Guardian Gown"
91002000,91002000,91002000,99368,"Painting Guardian Gloves"
91003000,91003000,91003000,99418,"Painting Guardian Waistcloth"
92000000,92000000,92000000,99476,"Wolf Knight Helm"
92001000,92001000,92001000,99510,"Wolf Knight Armor"
92002000,92002000,92002000,99546,"Wolf Knight Gauntlets"
92003000,92003000,92003000,99590,"Wolf Knight Leggings"
93000000,93000000,93000000,99632,"Dragonslayer Helm"
93001000,93001000,93001000,99668,"Dragonslayer Armor"
93002000,93002000,93002000,99706,"Dragonslayer Gauntlets"
93003000,93003000,93003000,99752,"Dragonslayer Leggings"
94000000,94000000,94000000,99796,"Smough's Helm"
94001000,94001000,94001000,99824,"Smough's Armor"
94002000,94002000,94002000,99854,"Smough's Gauntlets"
94003000,94003000,94003000,99892,"Smough's Leggings"
95000000,95000000,95000000,99928,"Hexer's Hood"
95001000,95001000,95001000,99954,"Hexer's Robes"
95002000,95002000,95002000,99982,"Hexer's Gloves"
95003000,95003000,95003000,100012,"Hexer's Boots"
96000000,96000000,96000000,100040,"Helm of Thorns"
96001000,96001000,96001000,100070,"Armor of Thorns"
96002000,96002000,96002000,100102,"Gauntlets of Thorns"
96003000,96003000,96003000,100142,"Leggings of Thorns"
97000000,97000000,97000000,100180,"Varangian Helm"
97001000,97001000,97001000,100210,"Varangian Armor"
97002000,97002000,97002000,100242,"Varangian Cuffs"
97003000,97003000,97003000,100274,"Varangian Leggings"
98000000,98000000,98000000,100312,"Crown of Dusk"
98001000,98001000,98001000,100340,"Antiquated Dress"
98002000,98002000,98002000,100374,"Antiquated Gloves"
98003000,98003000,98003000,100410,"Antiquated Skirt"
99000000,99000000,99000000,100444,"Karla's Pointed Hat"
99001000,99001000,99001000,100484,"Karla's Coat"
99002000,99002000,99002000,100510,"Karla's Gloves"
99003000,99003000,99003000,100540,"Karla's Trousers"
