IdMin,IdMax,Index,TableOffset,Text 
75003000,75003000,75003000,214452,"Armor as if hewn from a giant boulder. Highly protective, but excessively heavy. The warriors who followed Havel the Rock never flinched, nor retreated from battle, crushing any foe that stood in their way."
75500000,75500000,75500000,214868,"Hood from a foreign land. Probably belonged to a brigand who met his match. In foreign lands, undead were banished to send a message to populace, and when the message was not heard, they banished the living, too."
75501000,75501000,75501000,215296,"Leather armor from a foreign land. Probably belonged to a brigand who met his match. In foreign lands, undead were banished to send a message to populace, and when the message was not heard, they banished the living, too."
75502000,75502000,75502000,215742,"Gauntlets from a foreign land. Probably belonged to a brigand who met his match. In foreign lands, undead were banished to send a message to populace, and when the message was not heard, they banished the living, too."
75503000,75503000,75503000,216180,"Trousers from a foreign land. Probably belonged to a brigand who met his match. In foreign lands, undead were banished to send a message to populace, and when the message was not heard, they banished the living, too."
76000000,76000000,76000000,216616,"Broad-brimmed leather hat. Traditionally used by master archers, and especially favored by forest-dwelling hunters. The name Pharis is said to have once belonged to a hero, but is now more widely known as a style of hat."
76001000,76001000,76001000,217060,"Armor made of smooth leather. Even lighter and more flexible than most leather armors."
76002000,76002000,76002000,217234,"Gloves made of smooth leather. Even lighter and more flexible than most leather armors."
76003000,76003000,76003000,217410,"Boots made of smooth leather. Even lighter and more flexible than most leather armors."
76500000,76500000,76500000,217584,"Rag that covers the wearer's mouth. Likely a makeshift item that helped reduce intake of various poisonous and noxious fumes."
76501000,76501000,76501000,217838,"A terribly worn shirt. Men are fond of weaving tales to explain the raggedness of their garb. "My sixth sense warned me of danger, and I danced between flurries of blades, unscathed, but alas, my clothes went to tatters.""
76502000,76502000,76502000,218286,"Terribly worn manchettes. Men are fond of weaving tales to explain the raggedness of their garb. "My sixth sense warned me of danger, and I danced between flurries of blades, unscathed, but alas, my clothes went to tatters.""
76503000,76503000,76503000,218740,"Terribly worn waistcloth. The deprived only manage to rummage just enough cloth to protect their vital parts."
77000000,77000000,77000000,218962,"Traditional attire worn by sorcerers of the Vinheim Dragon School. Long ago, sorcerers were said to always dress properly, even while on distant journeys of discovery, even before such journeys were established curriculum."
77001000,77001000,77001000,219410,"Traditional attire worn by sorcerers of the Vinheim Dragon School. Long ago, sorcerers were said to always dress properly, even while on distant journeys of discovery, even before such journeys were established curriculum."
77002000,77002000,77002000,219858,"Traditional attire worn by sorcerers of the Vinheim Dragon School. Long ago, sorcerers were said to always dress properly, even while on distant journeys of discovery, even before such journeys were established curriculum."
77003000,77003000,77003000,220306,"Traditional attire worn by sorcerers of the Vinheim Dragon School. Long ago, sorcerers were said to always dress properly, even while on distant journeys of discovery, even before such journeys were established curriculum."
77500000,77500000,77500000,220754,"Attire of traveling conjurators. Conjurators were the predecessors to pyromancers, and spent their lives roaming the lands. No wonder their attire was designed to protect them from fire, poison, and other threats of nature."
77501000,77501000,77501000,221204,"Attire of traveling conjurators. Conjurators were the predecessors to pyromancers, and spent their lives roaming the lands. No wonder their attire was designed to protect them from fire, poison, and other threats of nature."
77502000,77502000,77502000,221654,"Attire of traveling conjurators. Conjurators were the predecessors to pyromancers, and spent their lives roaming the lands. No wonder their attire was designed to protect them from fire, poison, and other threats of nature."
77503000,77503000,77503000,222104,"Attire of traveling conjurators. Conjurators were the predecessors to pyromancers, and spent their lives roaming the lands. No wonder their attire was designed to protect them from fire, poison, and other threats of nature."
78000000,78000000,78000000,222554,"Mask of sinners. They hide their faces, stifle their voices and hide in the shadows. It does not provide much in the way of defense."
78001000,78001000,78001000,222820,"Black dyed leather armor. Enables its wearer to hide in the shadows with silent finesse. The wearer of this fine attire was admired by friends and enemies alike, for his skills were unmatched, and his heart was true as gold. As its new owner, you have quite the shoes to fill."
78002000,78002000,78002000,223376,"Black dyed leather gloves. Enables its wearer to hide in the shadows with silent finesse. The wearer of this fine attire was admired by friends and enemies alike, for his skills were unmatched, and his heart was true as gold. As their new owner, you have quite the shoes to fill."
78003000,78003000,78003000,223938,"Black dyed leather boots. Enables its wearer to hide in the shadows with silent finesse. The wearer of this fine attire was admired by friends and enemies alike, for his skills were unmatched, and his heart was true as gold. As their new owner, you have quite the shoes to fill."
78500000,78500000,78500000,224498,"Head of the avaricious creature that mimics treasure chests. Can be worn, if one so wishes. Increases soul absorption from defeated enemies as well as item discovery, but the curse of the branded also drains HP. The very form of this creature is thought to be a form of brand, a punishment for sin."
79000000,79000000,79000000,225100,"Attire of Creighton the Wanderer, a notorious deserter who fled an order of Mirrah Knights. Despite the mask's being a symbol of a criminal sentenced to death, Creighton never removed it."
79001000,79001000,79001000,225478,"Formal attire of the honorable knights of Mirrah, featuring their heraldry, a stag set against a blue field. Oddly, it was a dishonorable deserter who wore this attire most religiously."
79002000,79002000,79002000,225852,"Formal attire of the honorable knights of Mirrah. Oddly, it was a dishonorable deserter who wore this attire most religiously."
79003000,79003000,79003000,226108,"Formal attire of the honorable knights of Mirrah. Oddly, it was a dishonorable deserter who wore this attire most religiously."
79500000,79500000,79500000,226364,"White hood worn by traveling maidens. Part of their formal attire, regardless of rank. It is soft and well-made, but ill-suited for use in battle."
79501000,79501000,79501000,226660,"White robe worn by traveling maidens. Part of their formal attire, regardless of rank. It is soft and well-made, but ill-suited for use in battle."
79502000,79502000,79502000,226956,"White gloves worn by traveling maidens. Part of their formal attire, regardless of rank. They are soft and well-made, but ill-suited for use in battle."
79503000,79503000,79503000,227262,"White skirt worn by traveling maidens. Part of their formal attire, regardless of rank. It is soft and well-made, but ill-suited for use in battle."
80000000,80000000,80000000,227560,"Protection of Alva, seeker of the spurned. This steel helm was trimmed to reduce weight. To this day, troubadours sing of tales of the wandering knight Alva and his travels, and of his involvement with the saint and the witch. Needless to say, the songs traditionally end in tragedy."
80001000,80001000,80001000,228130,"Protection of Alva, seeker of the spurned. This steel body armor was trimmed to reduce weight. To this day, troubadours sing of tales of the wandering knight Alva and his travels, and of his involvement with the saint and the witch. Needless to say, the songs traditionally end in tragedy."
80002000,80002000,80002000,228712,"Protection of Alva, seeker of the spurned. These steel gauntlets trimmed to reduce weight. To this day, troubadours sing of tales of the wandering knight Alva and his travels, and of his involvement with the saint and the witch. Needless to say, the songs traditionally end in tragedy."
80003000,80003000,80003000,229286,"Protection of Alva, seeker of the spurned. These steel leggings were trimmed to reduce weight. To this day, troubadours sing of tales of the wandering knight Alva and his travels, and of his involvement with the saint and the witch. Needless to say, the songs traditionally end in tragedy."
81000000,81000000,81000000,229868,"Black cloth mask worn by spooks from an Eastern land. Sacrifices defense for greater mobility. The late King Oceiros was obsessed by dragons, to the extent that he would later be known as the Consumed King. Countless assassins were sent to end his reign, but none returned."
81001000,81001000,81001000,230418,"Black cloth garb worn by spooks from an Eastern land. Sacrifices defense for greater mobility. The late King Oceiros was obsessed by dragons, to the extent that he would later be known as the Consumed King. Countless assassins were sent to end his reign, but none returned."
81002000,81002000,81002000,230968,"Black cloth gauntlets worn by spooks from an Eastern land. Sacrifices defense for greater mobility. The late King Oceiros was obsessed by dragons, to the extent that he would later be known as the Consumed King. Countless assassins were sent to end his reign, but none returned."
81003000,81003000,81003000,231528,"Black cloth leggings worn by spooks from an Eastern land. Sacrifices defense for greater mobility. The late King Oceiros was obsessed by dragons, to the extent that he would later be known as the Consumed King. Countless assassins were sent to end his reign, but none returned."
82000000,82000000,82000000,232086,"Distinctive helm made in an Eastern land. The exquisite craftsmanship and artistic design made these prized pieces in the collection of any nobleman. Offers excellent damage absorption, particularly from slashing attacks from katanas, which are commonly encountered threats in battles fought in the East."
82001000,82001000,82001000,232700,"Distinctive armor made in an Eastern land. The exquisite craftsmanship and artistic design made these prized pieces in the collection of any nobleman. Offers excellent damage absorption, particularly from slashing attacks from katanas, which are commonly encountered threats in battles fought in the East."
82002000,82002000,82002000,233316,"Distinctive gauntlets made in an Eastern land. The exquisite craftsmanship and artistic design made these prized pieces in the collection of any nobleman. Offers excellent damage absorption, particularly from slashing attacks from katanas, which are commonly encountered threats in battles fought in the East."
82003000,82003000,82003000,233940,"Distinctive leggings made in an Eastern land. The exquisite craftsmanship and artistic design made these prized pieces in the collection of any nobleman. Offers excellent damage absorption, particularly from slashing attacks from katanas, which are commonly encountered threats in battles fought in the East."
83000000,83000000,83000000,234562,"Helm of the pitiable Embraced knight. Depicts the affection of the goddess Fina. Adrift on a sea of isolation, only his faith in the love of his goddess remained true, and so the knight forsook all else."
83001000,83001000,83001000,234972,"Armor of the pitiable Embraced knight. Depicts the affection of the goddess Fina. The face is crafted to depict the goddess's embrace, quite ignoring the fact that her love is in fact as fickle as the weather."
83002000,83002000,83002000,235394,"Gauntlets of the pitiable Embraced knight. Depicts the affection of the goddess Fina. Adrift on a sea of isolation, only his faith in the love of his goddess remained true, and so the knight forsook all else."
83003000,83003000,83003000,235814,"Leggings of the pitiable Embraced knight. Depicts the affection of the goddess Fina. Adrift on a sea of isolation, only his faith in the love of his goddess remained true, and so the knight forsook all else."
84000000,84000000,84000000,236232,"Armor of a knight once known as the Darkmoon. It is said that this brass armor hides something hideous within. Something about its silhouette suggests femininity."
84001000,84001000,84001000,236560,"Armor of a knight once known as the Darkmoon. It is said that this brass armor hides something hideous within. Something about its silhouette suggests femininity."
84002000,84002000,84002000,236888,"Armor of a knight once known as the Darkmoon. It is said that this brass armor hides something hideous within. Something about its silhouette suggests femininity."
84003000,84003000,84003000,237216,"Armor of a knight once known as the Darkmoon. It is said that this brass armor hides something hideous within. Something about its silhouette suggests femininity."
85000000,85000000,85000000,237544,"Helm of the Silver Knights allegiant to the royals of old. It is said that even after the family's passing, the knights continued to watch over their manor, and the ruined cathedral."
85001000,85001000,85001000,237912,"Armor of the Silver Knights allegiant to the royals of old. It is said that even after the family's passing, the knights continued to watch over their manor, and the ruined cathedral."
85002000,85002000,85002000,238282,"Gauntlets of the Silver Knights allegiant to the royals of old. It is said that even after the family's passing, the knights continued to watch over their manor, and the ruined cathedral."
85003000,85003000,85003000,238660,"Leggings of the Silver Knights allegiant to the royals of old. It is said that even after the family's passing, the knights continued to watch over their manor, and the ruined cathedral."
86000000,86000000,86000000,239036,"Mask attached to a ceremonial hat. A Hollow once fought valiantly with this mask, but feared the fading of her self, and implored a comrade remember her name. Perhaps that is why this gentleman's mask is named after a woman."
86001000,86001000,86001000,239490,"Garb worn by Mirrah Knights sent on journeys. This hard leather vest is bestowed only upon proven knights. Knights travel afar to fulfill their sacred duties, but few are ever able to deliver on their vows."
86002000,86002000,86002000,239906,"Garb worn by Mirrah Knights sent on journeys. These soft deerskin gloves are bestowed only upon proven knights. Knights travel afar to fulfill their sacred duties, but few are ever able to deliver on their vows."
86003000,86003000,86003000,240332,"Garb worn by Mirrah Knights sent on journeys. These soft deerskin trousers are bestowed only upon proven knights. Knights travel afar to fulfill their sacred duties, but few are ever able to deliver on their vows."
87000000,87000000,87000000,240762,"Large, durable iron helm, known as a heaume. This helm with a red feather is said to have belonged to a Knight of Sunlight in a previous age. The heaume has no particular powers, but is of fine quality, and appears to have been looked after with the greatest of care."
87001000,87001000,87001000,241302,"Chainmail armor and white coat featuring a large rendition of the holy symbol of the sun. The choice attire of a singular Knight of Sunlight from a previous age. The symbol was painted by the knight himself, but the armor never bore any special power, sacred or otherwise."
87002000,87002000,87002000,241850,"Durable iron bracelets protecting the wearer's wrists. Said to be the bracelets of a Knight of Sunlight from a previous age. Has no particular powers, but are of fine quality, and evidently well taken care of."
87003000,87003000,87003000,242274,"Chain leggings combined with iron boots. Said to be the leggings of a Knight of Sunlight from a previous age. Has no particular powers, but are of fine quality, and evidently well taken care of."
88000000,88000000,88000000,242668,"Armor of the Drakeblood Knights, worshippers of the blood of dragons. The red cloth is said to symbolize their yearning for blood. Dragon worship has captured the hearts and minds of warriors across the lands for many ages. Perhaps such warriors are attracted to doctrines of few words."
88001000,88001000,88001000,243244,"Armor of the Drakeblood Knights, worshippers of the blood of dragons. The red cloth is said to symbolize their yearning for blood. Dragon worship has captured the hearts and minds of warriors across the lands for many ages. Perhaps such warriors are attracted to doctrines of few words."
88002000,88002000,88002000,243820,"Armor of the Drakeblood Knights, worshippers of the blood of dragons. The red cloth is said to symbolize their yearning for blood. Dragon worship has captured the hearts and minds of warriors across the lands for many ages. Perhaps such warriors are attracted to doctrines of few words."
88003000,88003000,88003000,244396,"Armor of the Drakeblood Knights, worshippers of the blood of dragons. The red cloth is said to symbolize their yearning for blood. Dragon worship has captured the hearts and minds of warriors across the lands for many ages. Perhaps such warriors are attracted to doctrines of few words."
89001000,89001000,89001000,244972,"Armor of the Drang Knights, proclaimed descendants from the land known for the legend of the Linking of the Fire. Fine protection that is both light and strong, having been reinforced with rare geisteel. The Drang Knights were once feared sellswords, until treason meant descending into the abyss, and they were separated forever."
89002000,89002000,89002000,245638,"Gauntlets of the Drang Knights, proclaimed descendants from the land known for the legend of the Linking of the Fire. Fine protection that is both light and strong, having been reinforced with rare geisteel.  The Drang Knights were once feared sellswords, until treason meant descending into the abyss, and they were separated forever."
89003000,89003000,89003000,246314,"Shoes of the Drang Knights, proclaimed descendants from the land known for the legend of the Linking of the Fire. Fine protection that is both light and strong, having been reinforced with rare geisteel.  The Drang Knights were once feared sellswords, until treason meant descending into the abyss, and they were separated forever."
90000000,90000000,90000000,246982,"Helm made of black iron, from the set of armor for which Knightslayer Tsorig was infamously known. Offers extensive and particularly effective protection from fire."
90001000,90001000,90001000,247314,"Chest piece made of black iron, from the set of armor for which Knightslayer Tsorig was infamously known. Offers extensive and particularly effective protection from fire."
90002000,90002000,90002000,247660,"Gauntlets made of black iron, from the set of armor for which Knightslayer Tsorig was infamously known. Offers extensive and particularly effective protection from fire."
90003000,90003000,90003000,248002,"Leggings made of black iron, from the set of armor for which Knightslayer Tsorig was infamously known. Offers extensive and particularly effective protection from fire."
91000000,91000000,91000000,248342,"Attire of the Painting Guardians, whose forms are described in the mythology of heretics. A smooth pale hood that deters magic. The hunchbacked teller of ancient tales describes unwanted souls who are unwelcome across the lands, and are eventually drawn into a cold, painted world."
91001000,91001000,91001000,248910,"Attire of the Painting Guardians, whose forms are described in the mythology of heretics. A smooth pale gown that deters magic. The hunchbacked teller of ancient tales describes unwanted souls who are unwelcome across the lands, and are eventually drawn into a cold, painted world."
91002000,91002000,91002000,249478,"Attire of the Painting Guardians, whose forms are described in the mythology of heretics. Slightly white, soft gloves that are resistant to magic. The hunchbacked teller of ancient tales describes unwanted souls who are unwelcome across the lands, and are eventually drawn into a cold, painted world."
91003000,91003000,91003000,250084,"Attire of the Painting Guardians, whose forms are described in the mythology of heretics. Slightly white, soft waistcloth that is resistant to magic. The hunchbacked teller of ancient tales describes unwanted souls who are unwelcome across the lands, and are eventually drawn into a cold, painted world."
92000000,92000000,92000000,250696,"Helm of a knight tainted by the dark of the Abyss. The twilight blue tassel is damp, and will ever remain so. A vanquished knight left behind only wolf's blood, and his legacy of duty. The Undead Legion of Farron was formed to bear his torch, and the armor of these Abyss Watchers suggests their own eventual end."
92001000,92001000,92001000,251326,"Armor of a knight tainted by the dark of the Abyss. The twilight blue cape is damp, and will ever remain so. A vanquished knight left behind only wolf's blood, and his legacy of duty. The Undead Legion of Farron was formed to bear his torch, and the armor of these Abyss Watchers suggests their own eventual end."
92002000,92002000,92002000,251954,"Gauntlets of a knight tainted by the dark of the Abyss. A vanquished knight left behind only wolf's blood, and his legacy of duty. The Undead Legion of Farron was formed to bear his torch, and the armor of these Abyss Watchers suggests their own eventual end."
92003000,92003000,92003000,252476,"Leggings of a knight tainted by the dark of the Abyss. A vanquished knight left behind only wolf's blood, and his legacy of duty. The Undead Legion of Farron was formed to bear his torch, and the armor of these Abyss Watchers suggests their own eventual end."
93000000,93000000,93000000,252996,"Golden lion helm associated with Dragonslayer Ornstein, from the age of gods, and imbued with the strength of lightning. In the dragonless age, this knight, who long guarded the ruined cathedral, left the land in search of the nameless king."
93001000,93001000,93001000,253482,"Golden lion armor associated with Dragonslayer Ornstein, from the age of gods, and imbued with the strength of lightning. In the dragonless age, this knight, who long guarded the ruined cathedral, left the land in search of the nameless king."
93002000,93002000,93002000,253970,"Golden lion gauntlets associated with Dragonslayer Ornstein, from the age of gods, and imbued with the strength of lightning. In the dragonless age, this knight, who long guarded the ruined cathedral, left the land in search of the nameless king."
93003000,93003000,93003000,254466,"Golden lion leggings associated with Dragonslayer Ornstein, from the age of gods, and imbued with the strength of lightning. In the dragonless age, this knight, who long guarded the ruined cathedral, left the land in search of the nameless king."
94000000,94000000,94000000,254960,"Grotesque armor associated with Smough, the last knight to stand in defense of the ruined cathedral. Boasts extremely high defense and can be donned by humans, but not without great difficulty."
94001000,94001000,94001000,255350,"Grotesque armor associated with Smough, the last knight to stand in defense of the ruined cathedral. Boasts extremely high defense and can be donned by humans, but not without great difficulty."
94002000,94002000,94002000,255740,"Grotesque armor associated with Smough, the last knight to stand in defense of the ruined cathedral. Boasts extremely high defense and can be donned by humans, but not without great difficulty."
94003000,94003000,94003000,256130,"Grotesque armor associated with Smough, the last knight to stand in defense of the ruined cathedral. Boasts extremely high defense and can be donned by humans, but not without great difficulty."
95000000,95000000,95000000,256520,"Hood worn by a hexer. Grants slight increase to spell uses. Belonged to Felkin the Outcast. Hexing appears to be an offshoot of sorcery, but its specific origins are unknown. Effect: Increases number of casts for each spell"
95001000,95001000,95001000,256972,"Robe worn by a hexer. Belonged to Felkin the Outcast. Those who have a taste of dark are drawn into its vortex and rarely return. Perhaps it appeals to something deep within the human soul."
95002000,95002000,95002000,257354,"Gloves worn by a hexer. Belonged to Felkin the Outcast. Those who have a taste of dark are drawn into its vortex and rarely return. Perhaps it appeals to something deep within the human soul."
95003000,95003000,95003000,257740,"Boots worn by a hexer. Belonged to Felkin the Outcast. Those who have a taste of dark are drawn into its vortex and rarely return. Perhaps it appeals to something deep within the human soul."
96000000,96000000,96000000,258124,"Helm of Kirk, the notorious knight of Thorns. A dense patch of thorns grows from its surface. A fitting item for the murderous Kirk, for even the simple act of rolling can damage enemies when wearing this attire."
96001000,96001000,96001000,258552,"Armor of Kirk, the notorious knight of Thorns. A dense patch of thorns grows from its surface. A fitting item for the murderous Kirk, for even the simple act of rolling can damage enemies when wearing this attire."
96002000,96002000,96002000,258982,"Gauntlets of Kirk, the notorious knight of Thorns. A dense patch of thorns grows from its surface. A fitting item for the murderous Kirk, for even the simple act of rolling can damage enemies when wearing this attire."
96003000,96003000,96003000,259420,"Leggings of Kirk, the notorious knight of Thorns. A dense patch of thorns grows from its surface. A fitting item for the murderous Kirk, for even the simple act of rolling can damage enemies when wearing this attire."
97000000,97000000,97000000,259856,"Helmet worn by Varangians that terrorized nearby seas. The coastline stretches far in northern Drangleic. Beyond this northern sea is an unexplored continent, said to be the home of things inhuman."
97001000,97001000,97001000,260254,"Armor worn by Varangians that terrorized nearby seas. The coastline stretches far in northern Drangleic. Beyond this northern sea is an unexplored continent, said to be the home of things inhuman."
97002000,97002000,97002000,260650,"Cuffs worn by Varangians that terrorized nearby seas. The coastline stretches far in northern Drangleic. Beyond this northern sea is an unexplored continent, said to be the home of things inhuman."
97003000,97003000,97003000,261046,"Leggings worn by Varangians that terrorized nearby seas. The coastline stretches far in northern Drangleic. Beyond this northern sea is an unexplored continent, said to be the home of things inhuman."
98000000,98000000,98000000,261448,"Feathered crown bestowed upon the princess of Oolacile, land of ancient golden sorceries. Through the guardian Elizabeth's blessing, this raises the power and effect of the wearer's magic, but damage suffered by magic attacks rises in tandem."
98001000,98001000,98001000,261936,"Dress sewn in a long-lost fashion. The elaborately embroidered, ivory-colored silk is imbued with ancient magic power. No protection is offered by this garment, as it was never intended for battle."
98002000,98002000,98002000,262334,"Long gloves sewn in a long-lost fashion. The elaborately embroidered, ivory-colored silk is imbued with ancient magic power. No protection is offered by this garment, as it was never intended for battle."
98003000,98003000,98003000,262744,"Skirt sewn in a long-lost fashion. The elaborately embroidered, ivory-colored silk is imbued with ancient magic power. No protection is offered by this garment, as it was never intended for battle."
99000000,99000000,99000000,263142,"Hat of the dark witch Karla. A pointed hat is the signature of a heretical sorceress. Karla, however, always kept it close."
99001000,99001000,99001000,263392,"Coat of the dark witch Karla. This stained coat is torn and odorous, telling of a long journey and even longer imprisonment. It would be madness to wear such a thing."
99002000,99002000,99002000,263730,"Gloves of the dark witch Karla. These stained gloves are torn and odorous, telling of a long journey and even longer imprisonment. It would be madness to wear such a thing."
99003000,99003000,99003000,264080,"Trousers of the dark witch Karla. These stained trousers are torn and odorous, telling of a long journey and even longer imprisonment. It would be madness to wear such a thing."
