IdMin,IdMax,Index,TableOffset,Text 
10080800,10080800,10080800,129002,"Lightning Corvian Scythe"
10080900,10080900,10080900,129052,"Deep Corvian Scythe"
10081000,10081000,10081000,129092,"Dark Corvian Scythe"
10081100,10081100,10081100,129132,"Poison Corvian Scythe"
10081200,10081200,10081200,129176,"Blood Corvian Scythe"
10081300,10081300,10081300,129218,"Raw Corvian Scythe"
10081400,10081400,10081400,129256,"Blessed Corvian Scythe"
10081500,10081500,10081500,129302,"Hollow Corvian Scythe"
10090000,10090000,10090000,129346,"Winged Knight Halberd"
10090100,10090100,10090100,129390,"Heavy Winged Knight Halberd"
10090200,10090200,10090200,129446,"Sharp Winged Knight Halberd"
10090300,10090300,10090300,129502,"Refined Winged Knight Halberd"
10090400,10090400,10090400,129562,"Simple Winged Knight Halberd"
10090500,10090500,10090500,129620,"Crystal Winged Knight Halberd"
10090600,10090600,10090600,129680,"Fire Winged Knight Halberd"
10090700,10090700,10090700,129734,"Chaos Winged Knight Halberd"
10090800,10090800,10090800,129790,"Lightning Winged Knight Halberd"
10090900,10090900,10090900,129854,"Deep Winged Knight Halberd"
10091000,10091000,10091000,129908,"Dark Winged Knight Halberd"
10091100,10091100,10091100,129962,"Poison Winged Knight Halberd"
10091200,10091200,10091200,130020,"Blood Winged Knight Halberd"
10091300,10091300,10091300,130076,"Raw Winged Knight Halberd"
10091400,10091400,10091400,130128,"Blessed Winged Knight Halberd"
10091500,10091500,10091500,130188,"Hollow Winged Knight Halberd"
10100000,10100000,10100000,130246,"Gundyr's Halberd"
10110000,10110000,10110000,130280,"Lothric's Scythe"
10120000,10120000,10120000,130314,"Ancient Dragon Halberd"
10130000,10130000,10130000,130360,"Scythe of Want"
10140000,10140000,10140000,130390,"Red Hilted Halberd"
10140100,10140100,10140100,130428,"Heavy Red Halberd"
10140200,10140200,10140200,130464,"Sharp Red Halberd"
10140300,10140300,10140300,130500,"Refined Red Halberd"
10140400,10140400,10140400,130540,"Simple Red Halberd"
10140500,10140500,10140500,130578,"Crystal Red Halberd"
10140600,10140600,10140600,130618,"Fire Red Halberd"
10140700,10140700,10140700,130652,"Chaos Red Halberd"
10140800,10140800,10140800,130688,"Lightning Red Halberd"
10140900,10140900,10140900,130732,"Deep Red Halberd"
10141000,10141000,10141000,130766,"Dark Red Halberd"
10141100,10141100,10141100,130800,"Poison Red Halberd"
10141200,10141200,10141200,130838,"Blood Red Halberd"
10141300,10141300,10141300,130874,"Raw Red Halberd"
10141400,10141400,10141400,130906,"Blessed Red Halberd"
10141500,10141500,10141500,130946,"Hollow Red Halberd"
10150000,10150000,10150000,130984,"Black Knight Glaive"
10150100,10150100,10150100,131024,"Heavy Black Knight Glaive"
10150200,10150200,10150200,131076,"Sharp Black Knight Glaive"
10150300,10150300,10150300,131128,"Refined Black Knight Glaive"
10150400,10150400,10150400,131184,"Simple Black Knight Glaive"
10150500,10150500,10150500,131238,"Crystal Black Knight Glaive"
10150600,10150600,10150600,131294,"Fire Black Knight Glaive"
10150700,10150700,10150700,131344,"Chaos Black Knight Glaive"
10150800,10150800,10150800,131396,"Lightning Black Knight Glaive"
10150900,10150900,10150900,131456,"Deep Black Knight Glaive"
10151000,10151000,10151000,131506,"Dark Black Knight Glaive"
10151100,10151100,10151100,131556,"Poison Black Knight Glaive"
10151200,10151200,10151200,131610,"Blood Black Knight Glaive"
10151300,10151300,10151300,131662,"Raw Black Knight Glaive"
10151400,10151400,10151400,131710,"Blessed Black Knight Glaive"
10151500,10151500,10151500,131766,"Hollow Black Knight Glaive"
10160000,10160000,10160000,131820,"Immolation Tinder"
11000000,11000000,11000000,131856,"Claw"
11000100,11000100,11000100,131866,"Heavy Claw"
11000200,11000200,11000200,131888,"Sharp Claw"
11000300,11000300,11000300,131910,"Skilled Claw"
11000400,11000400,11000400,131936,"Simple Claw"
11000500,11000500,11000500,131960,"Crystal Claw"
11000600,11000600,11000600,131986,"Fire Claw"
11000700,11000700,11000700,132006,"Chaos Claw"
11000800,11000800,11000800,132028,"Lightning Claw"
11000900,11000900,11000900,132058,"Deep Claw"
11001000,11001000,11001000,132078,"Dark Claw"
11001100,11001100,11001100,132098,"Poison Claw"
11001200,11001200,11001200,132122,"Blood Claw"
11001300,11001300,11001300,132144,"Raw Claw"
11001400,11001400,11001400,132162,"Blessed Claw"
11001500,11001500,11001500,132188,"Hollow Claw"
11010000,11010000,11010000,132212,"Caestus"
11010100,11010100,11010100,132228,"Heavy Caestus"
11010200,11010200,11010200,132256,"Sharp Caestus"
11010300,11010300,11010300,132284,"Skilled Caestus"
11010400,11010400,11010400,132316,"Simple Caestus"
11010500,11010500,11010500,132346,"Crystal Caestus"
11010600,11010600,11010600,132378,"Fire Caestus"
11010700,11010700,11010700,132404,"Chaos Caestus"
11010800,11010800,11010800,132432,"Lightning Caestus"
11010900,11010900,11010900,132468,"Deep Caestus"
11011000,11011000,11011000,132494,"Dark Caestus"
11011100,11011100,11011100,132520,"Poison Caestus"
11011200,11011200,11011200,132550,"Blood Caestus"
11011300,11011300,11011300,132578,"Raw Caestus"
11011400,11011400,11011400,132602,"Blessed Caestus"
11011500,11011500,11011500,132634,"Hollow Caestus"
11020000,11020000,11020000,132664,"Manikin Claws"
11020100,11020100,11020100,132692,"Heavy Manikin Claws"
11020200,11020200,11020200,132732,"Sharp Manikin Claws"
11020300,11020300,11020300,132772,"Skilled Manikin Claws"
11020400,11020400,11020400,132816,"Simple Manikin Claws"
11020500,11020500,11020500,132858,"Crystal Manikin Claws"
11020600,11020600,11020600,132902,"Fire Manikin Claws"
11020700,11020700,11020700,132940,"Chaos Manikin Claws"
11020800,11020800,11020800,132980,"Lightning Manikin Claws"
11020900,11020900,11020900,133028,"Deep Manikin Claws"
11021000,11021000,11021000,133066,"Dark Manikin Claws"
11021100,11021100,11021100,133104,"Poison Manikin Claws"
11021200,11021200,11021200,133146,"Blood Manikin Claws"
11021300,11021300,11021300,133186,"Raw Manikin Claws"
11021400,11021400,11021400,133222,"Blessed Manikin Claws"
11021500,11021500,11021500,133266,"Hollow Manikin Claws"
11030000,11030000,11030000,133308,"Demon's Fist"
11040000,11040000,11040000,133334,"Dark Hand"
12000000,12000000,12000000,133354,"Whip"
12000100,12000100,12000100,133364,"Heavy Whip"
12000200,12000200,12000200,133386,"Sharp Whip"
12000300,12000300,12000300,133408,"Skilled Whip"
12000400,12000400,12000400,133434,"Simple Whip"
12000500,12000500,12000500,133458,"Crystal Whip"
12000600,12000600,12000600,133484,"Fire Whip"
12000700,12000700,12000700,133504,"Chaos Whip"
12000800,12000800,12000800,133526,"Lightning Whip"
12000900,12000900,12000900,133556,"Deep Whip"
12001000,12001000,12001000,133576,"Dark Whip"
12001100,12001100,12001100,133596,"Poison Whip"
12001200,12001200,12001200,133620,"Blood Whip"
12001300,12001300,12001300,133642,"Raw Whip"
12001400,12001400,12001400,133660,"Blessed Whip"
12001500,12001500,12001500,133686,"Hollow Whip"
12040000,12040000,12040000,133710,"Witch's Locks"
12050000,12050000,12050000,133738,"Notched Whip"
12050100,12050100,12050100,133764,"Heavy Notched Whip"
12050200,12050200,12050200,133802,"Sharp Notched Whip"
12050300,12050300,12050300,133840,"Skilled Notched Whip"
12050400,12050400,12050400,133882,"Simple Notched Whip"
12050500,12050500,12050500,133922,"Crystal Notched Whip"
12050600,12050600,12050600,133964,"Fire Notched Whip"
12050700,12050700,12050700,134000,"Chaos Notched Whip"
12050800,12050800,12050800,134038,"Lightning Notched Whip"
12050900,12050900,12050900,134084,"Deep Notched Whip"
12051000,12051000,12051000,134120,"Dark Notched Whip"
12051100,12051100,12051100,134156,"Poison Notched Whip"
12051200,12051200,12051200,134196,"Blood Notched Whip"
12051300,12051300,12051300,134234,"Raw Notched Whip"
12051400,12051400,12051400,134268,"Blessed Notched Whip"
12051500,12051500,12051500,134310,"Hollow Notched Whip"
12060000,12060000,12060000,134350,"Spotted Whip"
13050000,13050000,13050000,134376,"Talisman"
13060000,13060000,13060000,134394,"Sorcerer's Staff"
13070000,13070000,13070000,134428,"Storyteller's Staff"
13080000,13080000,13080000,134468,"Mendicant's Staff"
13100000,13100000,13100000,134504,"Man-grub's Staff"
13110000,13110000,13110000,134538,"Archdeacon's Great Staff"
13120000,13120000,13120000,134588,"Golden Ritual Spear"
13140000,13140000,13140000,134628,"Yorshka's Chime"
13150000,13150000,13150000,134660,"Sacred Beast Catalyst"
13160000,13160000,13160000,134704,"Sage's Crystal Staff"
13170000,13170000,13170000,134746,"Heretic's Staff"
13180000,13180000,13180000,134778,"Court Sorcerer's Staff"
13190000,13190000,13190000,134824,"Witchtree Branch"
13200000,13200000,13200000,134858,"Izalith Staff"
13210000,13210000,13210000,134886,"Cleric's Sacred Chime"
13220000,13220000,13220000,134930,"Priest's Chime"
13230000,13230000,13230000,134960,"Saint-tree Bellvine"
13240000,13240000,13240000,135000,"Caitha's Chime"
13250000,13250000,13250000,135030,"Crystal Chime"
13260000,13260000,13260000,135058,"Sunlight Talisman"
13270000,13270000,13270000,135094,"Canvas Talisman"
13280000,13280000,13280000,135126,"Sunless Talisman"
13290000,13290000,13290000,135160,"Saint's Talisman"
13300000,13300000,13300000,135194,"White Hair Talisman"
13400000,13400000,13400000,135234,"Pyromancy Flame"
13410000,13410000,13410000,135266,"Deep Pyromancy Flame"
13450000,13450000,13450000,135308,"Flickering Pyromancy Flame"
13460000,13460000,13460000,135362,"Strong Pyromancy Flame"
13500000,13500000,13500000,135408,"Deep Pyromancy Flame"
13510000,13510000,13510000,135450,"Pitch-Dark Pyromancy Flame"
13600000,13600000,13600000,135504,"Dragonslayer Greatbow"
14010000,14010000,14010000,135548,"Short Bow"
14010100,14010100,14010100,135568,"Heavy Short Bow"
14010200,14010200,14010200,135600,"Sharp Short Bow"
14010300,14010300,14010300,135632,"Refined Short Bow"
14010400,14010400,14010400,135668,"Simpleton Short Bow"
14010500,14010500,14010500,135708,"Crystal Short Bow"
14010600,14010600,14010600,135744,"Fire Short Bow"
14010700,14010700,14010700,135774,"Chaos Short Bow"
14010800,14010800,14010800,135806,"Lightning Short Bow"
14010900,14010900,14010900,135846,"Deep Short Bow"
14011000,14011000,14011000,135876,"Dark Short Bow"
14011100,14011100,14011100,135906,"Poison Short Bow"
14011200,14011200,14011200,135940,"Blood Short Bow"
14011300,14011300,14011300,135972,"Raw Short Bow"
14011400,14011400,14011400,136000,"Blessed Short Bow"
14011500,14011500,14011500,136036,"Hollow Short Bow"
14020000,14020000,14020000,136070,"Composite Bow"
14020100,14020100,14020100,136098,"Heavy Composite Bow"
14020200,14020200,14020200,136138,"Sharp Composite Bow"
14020300,14020300,14020300,136178,"Refined Composite Bow"
14020400,14020400,14020400,136222,"Simpleton Composite Bow"
14020500,14020500,14020500,136270,"Crystal Composite Bow"
14020600,14020600,14020600,136314,"Fire Composite Bow"
14020700,14020700,14020700,136352,"Chaos Composite Bow"
14020800,14020800,14020800,136392,"Lightning Composite Bow"
14020900,14020900,14020900,136440,"Deep Composite Bow"
14021000,14021000,14021000,136478,"Dark Composite Bow"
14021100,14021100,14021100,136516,"Poison Composite Bow"
14021200,14021200,14021200,136558,"Blood Composite Bow"
14021300,14021300,14021300,136598,"Raw Composite Bow"
14021400,14021400,14021400,136634,"Blessed Composite Bow"
14021500,14021500,14021500,136678,"Hollow Composite Bow"
14040000,14040000,14040000,136720,"Light Crossbow"
14040100,14040100,14040100,136750,"Heavy Soldier's Crossbow"
14040200,14040200,14040200,136800,"Sharp Soldier's Crossbow"
14040300,14040300,14040300,136850,"Refined Soldier's Crossbow"
14040400,14040400,14040400,136904,"Simpleton Soldier's Crossbow"
14040500,14040500,14040500,136962,"Crystal Soldier's Crossbow"
14040600,14040600,14040600,137016,"Fire Soldier's Crossbow"
14040700,14040700,14040700,137064,"Chaos Soldier's Crossbow"
14040800,14040800,14040800,137114,"Lightning Soldier's Crossbow"
14040900,14040900,14040900,137172,"Deep Soldier's Crossbow"
14041000,14041000,14041000,137220,"Dark Soldier's Crossbow"
14041100,14041100,14041100,137268,"Poison Soldier's Crossbow"
14041200,14041200,14041200,137320,"Blood Soldier's Crossbow"
14041300,14041300,14041300,137370,"Raw Soldier's Crossbow"
14041400,14041400,14041400,137416,"Blessed Soldier's Crossbow"
14041500,14041500,14041500,137470,"Hollow Soldier's Crossbow"
14050000,14050000,14050000,137522,"Arbalest"
14050100,14050100,14050100,137540,"Heavy Heavy Crossbow"
14050200,14050200,14050200,137582,"Sharp Heavy Crossbow"
14050300,14050300,14050300,137624,"Refined Heavy Crossbow"
14050400,14050400,14050400,137670,"Simpleton Heavy Crossbow"
14050500,14050500,14050500,137720,"Crystal Heavy Crossbow"
14050600,14050600,14050600,137766,"Fire Heavy Crossbow"
14050700,14050700,14050700,137806,"Chaos Heavy Crossbow"
14050800,14050800,14050800,137848,"Lightning Heavy Crossbow"
14050900,14050900,14050900,137898,"Deep Heavy Crossbow"
14051000,14051000,14051000,137938,"Dark Heavy Crossbow"
14051100,14051100,14051100,137978,"Poison Heavy Crossbow"
14051200,14051200,14051200,138022,"Blood Heavy Crossbow"
14051300,14051300,14051300,138064,"Raw Heavy Crossbow"
14051400,14051400,14051400,138102,"Blessed Heavy Crossbow"
14051500,14051500,14051500,138148,"Hollow Heavy Crossbow"
14060000,14060000,14060000,138192,"Longbow"
14060100,14060100,14060100,138208,"Heavy Longbow"
14060200,14060200,14060200,138236,"Sharp Longbow"
14060300,14060300,14060300,138264,"Refined Longbow"
14060400,14060400,14060400,138296,"Simpleton Longbow"
14060500,14060500,14060500,138332,"Crystal Longbow"
14060600,14060600,14060600,138364,"Fire Longbow"
14060700,14060700,14060700,138390,"Chaos Longbow"
14060800,14060800,14060800,138418,"Lightning Longbow"
14060900,14060900,14060900,138454,"Deep Longbow"
14061000,14061000,14061000,138480,"Dark Longbow"
14061100,14061100,14061100,138506,"Poison Longbow"
14061200,14061200,14061200,138536,"Blood Longbow"
14061300,14061300,14061300,138564,"Raw Longbow"
14061400,14061400,14061400,138588,"Blessed Longbow"
14061500,14061500,14061500,138620,"Hollow Longbow"
14070000,14070000,14070000,138650,"Dragonrider Bow"
14070100,14070100,14070100,138682,"Heavy Dragonrider Bow"
14070200,14070200,14070200,138726,"Sharp Dragonrider Bow"
14070300,14070300,14070300,138770,"Refined Dragonrider Bow"
14070400,14070400,14070400,138818,"Simple Dragonrider Bow"
14070500,14070500,14070500,138864,"Crystal Dragonrider Bow"
14070600,14070600,14070600,138912,"Fire Dragonrider Bow"
14070700,14070700,14070700,138954,"Chaos Dragonrider Bow"
14070800,14070800,14070800,138998,"Lightning Dragonrider Bow"
14070900,14070900,14070900,139050,"Deep Dragonrider Bow"
14071000,14071000,14071000,139092,"Dark Dragonrider Bow"
14071100,14071100,14071100,139134,"Poison Dragonrider Bow"
14071200,14071200,14071200,139180,"Blood Dragonrider Bow"
14071300,14071300,14071300,139224,"Raw Dragonrider Bow"
14071400,14071400,14071400,139264,"Blessed Dragonrider Bow"
14071500,14071500,14071500,139312,"Hollow Dragonrider Bow"
14090000,14090000,14090000,139358,"Avelyn"
14090100,14090100,14090100,139372,"Heavy Avelyn"
14090200,14090200,14090200,139398,"Sharp Avelyn"
14090300,14090300,14090300,139424,"Refined Avelyn"
14090400,14090400,14090400,139454,"Simpleton Avelyn"
14090500,14090500,14090500,139488,"Crystal Avelyn"
14090600,14090600,14090600,139518,"Fire Avelyn"
14090700,14090700,14090700,139542,"Chaos Avelyn"
14090800,14090800,14090800,139568,"Lightning Avelyn"
14090900,14090900,14090900,139602,"Deep Avelyn"
14091000,14091000,14091000,139626,"Dark Avelyn"
14091100,14091100,14091100,139650,"Poison Avelyn"
14091200,14091200,14091200,139678,"Blood Avelyn"
14091300,14091300,14091300,139704,"Raw Avelyn"
14091400,14091400,14091400,139726,"Blessed Avelyn"
14091500,14091500,14091500,139756,"Hollow Avelyn"
14100000,14100000,14100000,139784,"Knight's Crossbow"
14100100,14100100,14100100,139820,"Heavy Knight's Crossbow"
14100200,14100200,14100200,139868,"Sharp Knight's Crossbow"
14100300,14100300,14100300,139916,"Refined Knight's Crossbow"
14100400,14100400,14100400,139968,"Simpleton Knight's Crossbow"
14100500,14100500,14100500,140024,"Crystal Knight's Crossbow"
14100600,14100600,14100600,140076,"Fire Knight's Crossbow"
14100700,14100700,14100700,140122,"Chaos Knight's Crossbow"
14100800,14100800,14100800,140170,"Lightning Knight's Crossbow"
14100900,14100900,14100900,140226,"Deep Knight's Crossbow"
14101000,14101000,14101000,140272,"Dark Knight's Crossbow"
14101100,14101100,14101100,140318,"Poison Knight's Crossbow"
14101200,14101200,14101200,140368,"Blood Knight's Crossbow"
14101300,14101300,14101300,140416,"Raw Knight's Crossbow"
14101400,14101400,14101400,140460,"Blessed Knight's Crossbow"
14101500,14101500,14101500,140512,"Hollow Knight's Crossbow"
14110000,14110000,14110000,140562,"Heavy Crossbow"
14110100,14110100,14110100,140592,"Heavy Temple Knight's Crossbow"
14110200,14110200,14110200,140654,"Sharp Temple Knight's Crossbow"
14110300,14110300,14110300,140716,"Refined Temple Knight's Crossbow"
14110400,14110400,14110400,140782,"Simpleton Temple Knight's Crossbow"
14110500,14110500,14110500,140852,"Crystal Temple Knight's Crossbow"
14110600,14110600,14110600,140918,"Fire Temple Knight's Crossbow"
14110700,14110700,14110700,140978,"Chaos Temple Knight's Crossbow"
14110800,14110800,14110800,141040,"Lightning Temple Knight's Crossbow"
14110900,14110900,14110900,141110,"Deep Temple Knight's Crossbow"
14111000,14111000,14111000,141170,"Dark Temple Knight's Crossbow"
14111100,14111100,14111100,141230,"Poison Temple Knight's Crossbow"
14111200,14111200,14111200,141294,"Blood Temple Knight's Crossbow"
14111300,14111300,14111300,141356,"Raw Temple Knight's Crossbow"
14111400,14111400,14111400,141414,"Blessed Temple Knight's Crossbow"
14111500,14111500,14111500,141480,"Hollow Temple Knight's Crossbow"
14120000,14120000,14120000,141544,"Dancer's Short Bow"
14130000,14130000,14130000,141582,"Darkmoon Longbow"
14140000,14140000,14140000,141616,"Onislayer Greatbow"
14150000,14150000,14150000,141654,"Black Bow of Pharis"
14150100,14150100,14150100,141694,"Heavy Bow of Pharis"
14150200,14150200,14150200,141734,"Sharp Bow of Pharis"
14150300,14150300,14150300,141774,"Refined Bow of Pharis"
14150400,14150400,14150400,141818,"Simpleton Bow of Pharis"
14150500,14150500,14150500,141866,"Crystal Bow of Pharis"
14150600,14150600,14150600,141910,"Fire Bow of Pharis"
14150700,14150700,14150700,141948,"Chaos Bow of Pharis"
14150800,14150800,14150800,141988,"Lightning Bow of Pharis"
14150900,14150900,14150900,142036,"Deep Bow of Pharis"
14151000,14151000,14151000,142074,"Dark Bow of Pharis"
14151100,14151100,14151100,142112,"Poison Bow of Pharis"
14151200,14151200,14151200,142154,"Blood Bow of Pharis"
14151300,14151300,14151300,142194,"Raw Bow of Pharis"
14151400,14151400,14151400,142230,"Blessed Bow of Pharis"
14151500,14151500,14151500,142274,"Hollow Bow of Pharis"
14160000,14160000,14160000,142316,"Shield Crossbow"
14170000,14170000,14170000,142348,"Sniper Crossbow"
14170100,14170100,14170100,142380,"Heavy Sniper Crossbow"
14170200,14170200,14170200,142424,"Sharp Sniper Crossbow"
14170300,14170300,14170300,142468,"Refined Sniper Crossbow"
14170400,14170400,14170400,142516,"Simpleton Sniper Crossbow"
14170500,14170500,14170500,142568,"Crystal Sniper Crossbow"
14170600,14170600,14170600,142616,"Fire Sniper Crossbow"
14170700,14170700,14170700,142658,"Chaos Sniper Crossbow"
14170800,14170800,14170800,142702,"Lightning Sniper Crossbow"
14170900,14170900,14170900,142754,"Deep Sniper Crossbow"
14171000,14171000,14171000,142796,"Dark Sniper Crossbow"
14171100,14171100,14171100,142838,"Poison Sniper Crossbow"
14171200,14171200,14171200,142884,"Blood Sniper Crossbow"
14171300,14171300,14171300,142928,"Raw Sniper Crossbow"
14171400,14171400,14171400,142968,"Blessed Sniper Crossbow"
14171500,14171500,14171500,143016,"Hollow Sniper Crossbow"
16000000,16000000,16000000,143062,"Sellsword Twinblades"
16000100,16000100,16000100,143104,"Heavy Sellsword Twinblades"
16000200,16000200,16000200,143158,"Sharp Sellsword Twinblades"
16000300,16000300,16000300,143212,"Refined Sellsword Twinblades"
16000400,16000400,16000400,143270,"Simple Sellsword Twinblades"
16000500,16000500,16000500,143326,"Crystal Sellsword Twinblades"
16000600,16000600,16000600,143384,"Fire Sellsword Twinblades"
16000700,16000700,16000700,143436,"Chaos Sellsword Twinblades"
16000800,16000800,16000800,143490,"Lightning Sellsword Twinblades"
16000900,16000900,16000900,143552,"Deep Sellsword Twinblades"
16001000,16001000,16001000,143604,"Dark Sellsword Twinblades"
16001100,16001100,16001100,143656,"Poison Sellsword Twinblades"
16001200,16001200,16001200,143712,"Blood Sellsword Twinblades"
16001300,16001300,16001300,143766,"Raw Sellsword Twinblades"
16001400,16001400,16001400,143816,"Blessed Sellsword Twinblades"
16001500,16001500,16001500,143874,"Hollow Sellsword Twinblades"
16020000,16020000,16020000,143930,"Warden Twinblades"
16020100,16020100,16020100,143966,"Heavy Warden Twinblades"
16020200,16020200,16020200,144014,"Sharp Warden Twinblades"
16020300,16020300,16020300,144062,"Refined Warden Twinblades"
16020400,16020400,16020400,144114,"Simple Warden Twinblades"
16020500,16020500,16020500,144164,"Crystal Warden Twinblades"
16020600,16020600,16020600,144216,"Fire Warden Twinblades"
16020700,16020700,16020700,144262,"Chaos Warden Twinblades"
16020800,16020800,16020800,144310,"Lightning Warden Twinblades"
16020900,16020900,16020900,144366,"Deep Warden Twinblades"
16021000,16021000,16021000,144412,"Dark Warden Twinblades"
16021100,16021100,16021100,144458,"Poison Warden Twinblades"
16021200,16021200,16021200,144508,"Blood Warden Twinblades"
16021300,16021300,16021300,144556,"Raw Warden Twinblades"
16021400,16021400,16021400,144600,"Blessed Warden Twinblades"
16021500,16021500,16021500,144652,"Hollow Warden Twinblades"
16030000,16030000,16030000,144702,"Winged Knight Twinaxes"
16030100,16030100,16030100,144748,"Heavy Winged Knight Twinaxes"
16030200,16030200,16030200,144806,"Sharp Winged Knight Twinaxes"
16030300,16030300,16030300,144864,"Refined Winged Knight Twinaxes"
16030400,16030400,16030400,144926,"Simple Winged Knight Twinaxes"
16030500,16030500,16030500,144986,"Crystal Winged Knight Twinaxes"
16030600,16030600,16030600,145048,"Fire Winged Knight Twinaxes"
16030700,16030700,16030700,145104,"Chaos Winged Knight Twinaxes"
16030800,16030800,16030800,145162,"Lightning Winged Knight Twinaxes"
16030900,16030900,16030900,145228,"Deep Winged Knight Twinaxes"
16031000,16031000,16031000,145284,"Dark Winged Knight Twinaxes"
16031100,16031100,16031100,145340,"Poison Winged Knight Twinaxes"
16031200,16031200,16031200,145400,"Blood Winged Knight Twinaxes"
16031300,16031300,16031300,145458,"Raw Winged Knight Twinaxes"
16031400,16031400,16031400,145512,"Blessed Winged Knight Twinaxes"
16031500,16031500,16031500,145574,"Hollow Winged Knight Twinaxes"
16040000,16040000,16040000,145634,"Dancer's Enchanted Swords"
16050000,16050000,16050000,145686,"Great Machete"
16050100,16050100,16050100,145714,"Heavy Great Machete"
16050200,16050200,16050200,145754,"Sharp Great Machete"
16050300,16050300,16050300,145794,"Refined Great Machete"
16050400,16050400,16050400,145838,"Simple Great Machete"
16050500,16050500,16050500,145880,"Crystal Great Machete"
16050600,16050600,16050600,145924,"Fire Great Machete"
16050700,16050700,16050700,145962,"Chaos Great Machete"
16050800,16050800,16050800,146002,"Lightning Great Machete"
16050900,16050900,16050900,146050,"Deep Great Machete"
16051000,16051000,16051000,146088,"Dark Great Machete"
16051100,16051100,16051100,146126,"Poison Great Machete"
16051200,16051200,16051200,146168,"Blood Great Machete"
16051300,16051300,16051300,146208,"Raw Great Machete"
16051400,16051400,16051400,146244,"Blessed Great Machete"
16051500,16051500,16051500,146288,"Hollow Great Machete"
16060000,16060000,16060000,146330,"Brigand Twindaggers"
16060100,16060100,16060100,146370,"Heavy Brigand Twindaggers"
16060200,16060200,16060200,146422,"Sharp Brigand Twindaggers"
16060300,16060300,16060300,146474,"Refined Brigand Twindaggers"
16060400,16060400,16060400,146530,"Simple Brigand Twindaggers"
16060500,16060500,16060500,146584,"Crystal Brigand Twindaggers"
16060600,16060600,16060600,146640,"Fire Brigand Twindaggers"
16060700,16060700,16060700,146690,"Chaos Brigand Twindaggers"
16060800,16060800,16060800,146742,"Lightning Brigand Twindaggers"
16060900,16060900,16060900,146802,"Deep Brigand Twindaggers"
16061000,16061000,16061000,146852,"Dark Brigand Twindaggers"
16061100,16061100,16061100,146902,"Poison Brigand Twindaggers"
16061200,16061200,16061200,146956,"Blood Brigand Twindaggers"
16061300,16061300,16061300,147008,"Raw Brigand Twindaggers"
16061400,16061400,16061400,147056,"Blessed Brigand Twindaggers"
16061500,16061500,16061500,147112,"Hollow Brigand Twindaggers"
16070000,16070000,16070000,147166,"Gotthard Twinswords"
16070100,16070100,16070100,147206,"Heavy Gotthard Twinswords"
16070200,16070200,16070200,147258,"Sharp Gotthard Twinswords"
16070300,16070300,16070300,147310,"Refined Gotthard Twinswords"
16070400,16070400,16070400,147366,"Simple Gotthard Twinswords"
16070500,16070500,16070500,147420,"Crystal Gotthard Twinswords"
16070600,16070600,16070600,147476,"Fire Gotthard Twinswords"
16070700,16070700,16070700,147526,"Chaos Gotthard Twinswords"
16070800,16070800,16070800,147578,"Lightning Gotthard Twinswords"
16070900,16070900,16070900,147638,"Deep Gotthard Twinswords"
16071000,16071000,16071000,147688,"Dark Gotthard Twinswords"
16071100,16071100,16071100,147738,"Poison Gotthard Twinswords"
16071200,16071200,16071200,147792,"Blood Gotthard Twinswords"
16071300,16071300,16071300,147844,"Raw Gotthard Twinswords"
16071400,16071400,16071400,147892,"Blessed Gotthard Twinswords"
16071500,16071500,16071500,147948,"Hollow Gotthard Twinswords"
16080000,16080000,16080000,148002,"Golden Dual Swords"
16090000,16090000,16090000,148040,"Onikiri and Ubadachi"
16090100,16090100,16090100,148082,"Heavy Onikiri and Ubadachi"
16090200,16090200,16090200,148136,"Sharp Onikiri and Ubadachi"
16090300,16090300,16090300,148190,"Refined Onikiri and Ubadachi"
16090400,16090400,16090400,148248,"Simple Onikiri and Ubadachi"
16090500,16090500,16090500,148304,"Crystal Onikiri and Ubadachi"
16090600,16090600,16090600,148362,"Fire Onikiri and Ubadachi"
16090700,16090700,16090700,148414,"Chaos Onikiri and Ubadachi"
16090800,16090800,16090800,148468,"Lightning Onikiri and Ubadachi"
16090900,16090900,16090900,148530,"Deep Onikiri and Ubadachi"
16091000,16091000,16091000,148582,"Dark Onikiri and Ubadachi"
16091100,16091100,16091100,148634,"Poison Onikiri and Ubadachi"
16091200,16091200,16091200,148690,"Blood Onikiri and Ubadachi"
16091300,16091300,16091300,148744,"Raw Onikiri and Ubadachi"
16091400,16091400,16091400,148794,"Blessed Onikiri and Ubadachi"
16091500,16091500,16091500,148852,"Hollow Onikiri and Ubadachi"
16100000,16100000,16100000,148908,"Drang Twinspears"
16100100,16100100,16100100,148942,"Heavy Drang Twinspears"
16100200,16100200,16100200,148988,"Sharp Drang Twinspears"
16100300,16100300,16100300,149034,"Refined Drang Twinspears"
16100400,16100400,16100400,149084,"Simple Drang Twinspears"
16100500,16100500,16100500,149132,"Crystal Drang Twinspears"
16100600,16100600,16100600,149182,"Fire Drang Twinspears"
16100700,16100700,16100700,149226,"Chaos Drang Twinspears"
16100800,16100800,16100800,149272,"Lightning Drang Twinspears"
16100900,16100900,16100900,149326,"Deep Drang Twinspears"
16101000,16101000,16101000,149370,"Dark Drang Twinspears"
16101100,16101100,16101100,149414,"Poison Drang Twinspears"
16101200,16101200,16101200,149462,"Blood Drang Twinspears"
